race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,5,5,ナリノビスケッツ,牝,6,54.0,482,2,中越琉,内田勝,,3,0:56.8,38.7,2-2-2,5,482,2
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,8,11,マイカグラ,牝,6,54.0,421,5,服部茂,武井和,,4,0:57.0,38.7,4-3-4,6,421,5
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,3,3,マハーギータ,牝,4,54.0,432,-5,古岡勇,山崎尋,,5,0:57.1,38.6,5-6-5,10,432,-5
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,6,7,マジカルキャンディ,牝,4,54.0,435,-7,岡村裕,新井健,,6,0:57.1,38.6,5-5-6,4,435,-7
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,8,10,ノボインパクト,牝,8,54.0,464,1,桑村真,長友豊,,7,0:57.6,38.5,9-9-10,7,464,1
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,6,6,グローリーシューズ,牡,5,56.0,469,-6,野畑凌,佐藤博,,8,0:57.9,39.0,8-8-7,3,469,-6
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,1,1,キタカラキタダイヤ,牝,6,51.0,444,-1,加藤雄,吉橋淳,,9,0:58.1,39.0,9-11-11,9,444,-1
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,7,9,ブラックムート,牡,5,56.0,500,5,西村栄,渋谷博,,10,0:58.2,39.1,11-10-9,8,500,5
2026/01/01,川崎,2,お年玉賞Ｃ３選定馬,900,ダ,左,稍重,晴,11,7,8,スパークルジェム,牝,4,54.0,496,2,増田充,新井健,,11,0:58.4,39.5,7-7-8,11,496,2
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,3,3,リュウノタイタン,牡,3,53.0,485,-1,加藤雄,山崎尋,,1,1:38.8,41.6,1-1-1-1,9,485,-1
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,6,8,シシフンジン,牡,3,56.0,457,-4,桑村真,佐々仁,,2,1:40.0,42.6,2-2-3-3,5,457,-4
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,5,5,サヨノマックスラブ,牡,3,56.0,460,1,矢野貴,加藤誠,,3,1:40.0,42.2,5-5-2-2,1,460,1
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,8,12,ロクノレインボー,牡,3,56.0,455,3,笹川翼,山崎尋,,4,1:40.3,42.3,6-6-8-5,2,455,3
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,2,2,ササキントモゴロウ,牡,3,55.0,458,9,佐野遥,安池成,,5,1:40.4,42.8,4-3-5-4,3,458,9
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,8,11,ユーヴェル,牝,3,54.0,464,-1,古岡勇,八木喜,,6,1:40.4,42.3,9-8-6-6,10,464,-1
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,1,1,モンザセカンド,牡,3,56.0,456,-4,西啓太,鈴木義,,7,1:40.4,42.0,8-9-9-8,6,456,-4
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,7,9,ハマウルフ,牡,3,56.0,482,-3,藤江渉,岩本洋,,8,1:40.4,41.8,11-11-11-9,12,482,-3
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,4,4,ザイオンパーク,牡,3,56.0,462,3,櫻井光,久保秀,,9,1:40.7,41.7,12-12-12-12,11,462,3
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,6,7,ガラデラパンテラ,牡,3,56.0,477,-5,服部茂,鈴木義,,10,1:41.1,42.5,10-10-10-10,7,477,-5
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,5,6,スーパーアイシー,牝,3,54.0,425,0,新原周,酒井忍,,11,1:41.2,43.2,7-7-7-7,4,425,0
2026/01/01,川崎,3,六座頭賞３歳２,1500,ダ,左,稍重,晴,12,7,10,アイノプライム,牝,3,53.0,440,0,鷹見陸,佐々仁,,12,1:42.0,44.4,3-4-4-11,8,440,0
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,1,1,ヘウレシス,牝,6,54.0,436,-1,町田直,茂木浩,,1,1:40.1,39.1,8-8-7-8,1,436,-1
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,6,10,ダイゴホマレリュウ,牡,5,56.0,542,-5,藤江渉,山田質,,2,1:40.1,41.5,5-4-2-2,6,542,-5
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,3,3,シュヴァイゲン,牡,5,54.0,503,-9,中山遥,久保秀,,3,1:40.2,41.5,3-3-4-4,2,503,-9
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,7,12,タイセイルシエル,牡,4,56.0,432,-5,桑村真,内田勝,,4,1:40.3,39.1,9-9-10-10,3,432,-5
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,8,13,オビワンリュウセイ,牡,5,56.0,521,2,古岡勇,八木仁,,5,1:40.6,39.7,7-6-4-5,10,521,2
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,5,7,リケアディンブラ,牝,4,54.0,459,-8,西啓太,高橋宏,,6,1:40.8,42.1,4-5-4-6,7,459,-8
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,4,5,クインズカヤノヒメ,牝,6,54.0,461,-1,山林信,八木喜,,7,1:40.8,39.2,14-13-14-11,11,461,-1
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,7,11,シダデカサドール,牡,8,56.0,504,1,櫻井光,林隆之,,8,1:40.9,39.5,10-11-13-9,12,504,1
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,3,4,ヤサカソレイユ,牡,6,56.0,458,-4,池谷匠,村田六,,9,1:41.5,40.1,12-12-12-12,5,458,-4
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,2,2,ベニノレーヴ,牡,5,53.0,467,8,神尾香,田島寿,,10,1:41.6,40.6,6-6-8-7,8,467,8
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,4,6,イチゴホイップ,牝,6,54.0,487,9,田中涼,久保勇,,11,1:42.0,43.7,1-1-1-1,9,487,9
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,6,9,オーサムワールド,牡,7,55.0,477,4,佐野遥,村田順,,12,1:42.1,43.7,2-2-2-3,4,477,4
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,8,14,アンジェラカフェ,牝,7,54.0,501,9,伊藤裕,山田正,,13,1:42.7,41.5,10-10-10-13,13,501,9
2026/01/01,川崎,4,五煙草賞Ｃ３選定馬,1500,ダ,左,稍重,晴,14,5,8,ガシンカグラ,牡,5,56.0,492,-2,岡村裕,今井輝,,14,1:42.7,41.3,13-13-9-14,14,492,-2
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,5,6,アタゴテンジン,セ,0,56.0,450,-16,笹川翼,佐々仁,,1,0:55.0,37.7,1-1-1,2,450,-16
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,7,9,マオノボルケーノ,牝,5,54.0,464,8,町田直,平田正,,2,0:55.9,37.9,11-4-4,1,464,8
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,4,4,クォンタイズ,牝,4,54.0,468,4,藤江渉,山田質,,3,0:55.9,38.4,3-3-2,6,468,4
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,6,8,イイクニアシェル,牡,5,55.0,511,4,佐野遥,久保秀,,4,0:55.9,37.9,7-5-7,3,511,4
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,5,5,ハーイバービー,牝,4,54.0,458,3,櫻井光,山崎尋,,5,0:55.9,38.0,5-6-5,5,458,3
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,8,12,ネバーエンドマーチ,牡,4,56.0,488,-5,張田昂,高月賢,,6,0:55.9,38.4,4-2-2,4,488,-5
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,3,3,ハッカキャンディー,セ,0,53.0,516,4,加藤雄,河津裕,,7,0:56.6,38.9,2-6-6,9,516,4
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,2,2,ブリリアントスピカ,牝,5,54.0,489,6,池谷匠,古澤悟,,8,0:56.7,38.7,10-9-9,8,489,6
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,1,1,フロレシミエント,牝,4,54.0,429,-6,伊藤裕,村田順,,9,0:56.7,38.7,9-11-8,10,429,-6
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,8,11,フェイントライト,牝,4,54.0,423,-4,岡村裕,山崎裕,,10,0:57.4,39.4,6-6-10,12,423,-4
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,7,10,ラックナシェード,牝,4,54.0,446,0,新原周,田邊陽,,11,0:57.5,39.1,12-12-12,7,446,0
2026/01/01,川崎,5,四扇賞Ｃ２選定馬,900,ダ,左,稍重,晴,12,6,7,エイシンキャノピー,牝,4,54.0,464,6,服部茂,武井和,,12,0:57.8,39.8,7-10-11,11,464,6
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,5,7,トゥインクルジャズ,牝,4,54.0,417,5,新原周,茂木浩,,1,1:33.1,40.5,12-12-11-7,6,417,5
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,4,5,イクノオリンピア,牡,5,56.0,441,-4,古岡勇,佐々仁,,2,1:33.1,41.6,2-2-2-2,3,441,-4
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,1,1,セレナス,牝,4,54.0,412,-2,伊藤裕,久保秀,,3,1:33.2,41.1,7-6-6-5,9,412,-2
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,8,13,アフロガル,牡,4,56.0,530,-10,野畑凌,山田質,,4,1:33.3,41.4,3-3-3-4,1,530,-10
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,5,6,パリカー,牡,4,53.0,451,-5,加藤雄,安池成,,5,1:33.8,41.7,5-5-5-6,11,451,-5
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,2,2,クリップクロップ,牝,4,52.0,473,6,中山遥,田邊陽,,6,1:34.0,42.6,1-1-1-1,8,473,6
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,6,9,ナリノボガート,牡,4,56.0,475,1,町田直,内田勝,,7,1:34.2,41.8,5-7-7-9,2,475,1
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,8,12,タツノキセキ,牡,6,56.0,527,17,西啓太,秋山直,,8,1:34.2,41.4,9-11-10-10,4,527,17
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,3,3,カルストンオリビア,牝,4,54.0,406,-2,櫻井光,八木喜,,9,1:34.5,42.7,4-3-4-3,5,406,-2
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,4,4,レターフロムパリ,牝,5,54.0,459,0,木間龍,新井健,,10,1:34.6,42.2,11-8-8-8,10,459,0
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,6,8,クリノノヴァエ,牡,4,56.0,500,8,池谷匠,山崎裕,,11,1:34.7,42.1,9-10-12-10,13,500,8
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,7,11,グリントレッド,牡,4,56.0,521,10,服部茂,山崎尋,,12,1:35.1,41.5,13-13-13-13,12,521,10
2026/01/01,川崎,6,三茄子賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,7,10,マロンフエルテ,牝,7,54.0,462,6,張田昂,久保勇,,13,1:35.2,42.6,8-9-9-12,7,462,6
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,4,4,ベルレオーネ,牡,4,56.0,460,-2,矢野貴,鈴木義,,1,1:33.0,41.0,2-2-2-2,2,460,-2
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,3,3,タヴァネスタン,牡,4,56.0,500,20,野畑凌,平田正,,2,1:33.0,41.3,9-9-1-1,1,500,20
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,5,7,サウスオブロンドン,牡,4,55.0,486,2,鷹見陸,佐々仁,,3,1:33.5,41.2,4-3-4-4,7,486,2
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,7,10,コミックガール,牝,5,54.0,430,-2,桑村真,八木喜,,4,1:33.7,40.9,8-8-9-6,10,430,-2
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,1,1,フライエフェクト,牝,4,54.0,456,-9,藤江渉,久保勇,,5,1:33.7,41.9,1-1-2-2,4,456,-9
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,7,11,ウインプリームス,牝,6,53.0,444,-1,佐野遥,吉橋淳,,6,1:33.8,41.2,4-6-7-8,3,444,-1
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,2,2,ナッシングベター,牝,4,54.0,456,0,古岡勇,秋山直,,7,1:33.9,41.6,4-3-6-5,6,456,0
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,6,9,タイキレヴィン,牡,5,56.0,493,-10,増田充,武井和,,8,1:34.0,41.4,7-7-7-7,8,493,-10
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,8,13,ユメミ,牝,4,51.0,407,5,神尾香,八木喜,,9,1:34.1,40.7,13-13-13-11,12,407,5
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,6,8,モズノセイギ,牡,4,53.0,469,21,加藤雄,山崎尋,,10,1:34.1,40.9,12-10-11-10,5,469,21
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,4,5,スイレンチャン,牝,4,54.0,459,2,櫻井光,久保秀,,11,1:35.6,43.3,3-3-4-9,9,459,2
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,8,12,ジャンボリクイーン,牝,4,54.0,467,4,服部茂,山田質,,12,1:35.9,42.9,10-10-10-12,11,467,4
2026/01/01,川崎,7,二鷹賞Ｃ２五 六,1400,ダ,左,稍重,晴,13,5,6,シェナイーグル,牡,4,56.0,474,0,岡村裕,山田正,,13,1:36.4,43.2,10-10-12-13,13,474,0
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,7,12,モイラ,牝,5,54.0,484,-6,岡村健,佐藤太,,1,1:37.1,39.1,2-2-2-1,1,484,-6
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,8,14,ゴールデンプラチナ,牡,7,56.0,482,-12,古岡勇,岩本洋,,2,1:37.6,39.2,3-4-3-4,8,482,-12
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,7,11,ピーエムナナ,牝,4,54.0,465,12,笹川翼,酒井忍,,3,1:37.7,39.4,4-3-4-3,2,465,12
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,5,8,サラサグッドワーク,牡,6,56.0,517,2,矢野貴,佐々仁,,4,1:38.5,39.4,11-10-9-10,4,517,2
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,1,1,アルメールヴェント,牡,4,53.0,463,6,加藤雄,河津裕,,5,1:38.7,39.9,9-8-8-6,6,463,6
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,6,9,ユメドリーム,牡,4,56.0,452,-2,服部茂,古澤悟,,6,1:38.8,40.0,8-8-5-5,5,452,-2
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,3,3,カタルシス,牡,5,56.0,470,1,本田重,山崎尋,,7,1:39.0,39.6,13-13-12-9,7,470,1
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,8,13,アドルナティック,牡,4,56.0,453,3,伊藤裕,村田順,,8,1:39.1,39.7,12-12-12-11,10,453,3
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,4,5,クロームウルフ,牡,5,56.0,464,-6,山林信,平田正,,9,1:39.6,41.0,5-5-5-6,3,464,-6
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,3,4,グレイトムーン,牡,9,56.0,494,8,本田紀,村田六,,10,1:39.7,40.0,14-14-12-12,14,494,8
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,2,2,ナイスカプチーノ,牡,5,56.0,485,5,池谷匠,内田勝,,11,1:40.3,41.7,7-5-7-6,13,485,5
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,5,7,シルバーダイヤ,牝,6,54.0,476,2,増田充,山崎裕,,12,1:40.5,42.7,1-1-1-1,12,476,2
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,6,10,コスモスミッチー,牝,6,54.0,460,1,新原周,田邊陽,,13,1:42.5,43.6,5-5-9-13,9,460,1
2026/01/01,川崎,8,一富士賞Ｂ３二 三,1500,ダ,左,稍重,晴,14,4,6,ピッツァナポリ,牝,4,54.0,457,2,福原杏,甲田悟,,14,1:42.8,43.5,10-11-9-14,11,457,2
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,1,1,ミトノキャット,牝,4,53.0,452,-7,新原周,鈴木義,,1,0:54.4,36.8,5-8-5,9,452,-7
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,3,3,バッファローライズ,牡,5,55.0,532,-1,町田直,平田正,,2,0:54.5,37.5,3-1-1,2,532,-1
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,7,10,ハーンドルフ,牝,6,55.0,492,9,岡村健,内田勝,,3,0:54.7,37.4,4-4-3,4,492,9
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,7,9,シゲルマッハ,牡,6,57.0,493,-3,野畑凌,鈴木義,,4,0:54.9,37.1,8-7-8,1,493,-3
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,5,5,ノボベルサイユ,牝,8,54.0,484,3,佐野遥,山崎裕,,5,0:55.1,38.0,2-1-2,6,484,3
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,4,4,マカゼ,牝,6,55.0,479,-7,矢野貴,高月賢,,6,0:55.2,37.4,8-9-9,3,479,-7
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,8,12,ポッドレオ,牡,5,54.0,523,4,鷹見陸,佐々仁,,7,0:55.3,37.7,7-4-7,11,523,4
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,2,2,ミッキースピナッチ,牡,6,57.0,516,-8,澤田龍,新井清,,8,0:55.4,37.5,11-12-11,8,516,-8
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,5,6,クリスタライズ,牡,5,55.0,509,1,本田重,高月賢,,9,0:55.6,37.7,10-10-10,7,509,1
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,8,11,ノースプリマ,牝,6,55.0,462,-1,笹川翼,水野貴,,10,0:55.8,38.2,6-6-6,5,462,-1
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,6,8,アイカプチーノ,牝,8,51.0,491,-7,中山遥,川島豊,,11,0:55.8,38.7,1-1-4,10,491,-7
2026/01/01,川崎,9,クイック時計修理新春杯Ｂ１Ｂ２選定馬,900,ダ,左,稍重,晴,12,6,7,クオレス,牝,5,55.0,490,0,伊藤裕,久保秀,,12,0:56.8,38.6,12-11-12,12,490,0
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,5,8,ファイヤーウィップ,牡,5,57.0,513,0,保園翔,野口寛,,1,1:36.7,39.7,2-2-1-1,1,513,0
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,4,6,ソイラテ,牡,4,57.0,476,2,矢野貴,佐々仁,,2,1:37.6,39.9,4-3-5-4,3,476,2
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,7,12,ゴールデンカガヤ,牡,6,57.0,437,-4,古岡勇,岩本洋,,3,1:38.3,40.6,5-6-3-5,12,437,-4
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,8,14,アイリーズパキラ,牡,4,57.0,475,-2,本橋孝,内田勝,,4,1:38.5,40.9,3-3-3-2,13,475,-2
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,6,10,ブランディストック,セ,0,55.0,486,-4,町田直,山崎尋,,5,1:38.5,39.9,12-12-11-11,4,486,-4
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,1,1,ピースウォリアー,牡,5,55.0,504,-7,張田昂,長谷剛,,6,1:38.6,40.5,6-7-8-6,8,504,-7
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,6,9,エイシントゥラン,牝,7,55.0,471,2,桑村真,今井輝,,7,1:38.8,40.4,11-11-8-9,5,471,2
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,8,13,ノーブルクリード,牡,4,56.0,533,-12,佐野遥,田邊陽,,8,1:38.9,41.2,6-5-6-6,7,533,-12
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,2,2,アヴェッリーノ,牡,6,57.0,491,-2,木間龍,齊藤敏,,9,1:39.1,40.5,10-10-12-11,10,491,-2
2026/01/01,川崎,10,２３ｒｄゴールデンホース賞Ｃ１Ｃ２栗毛栃,1500,ダ,左,稍重,晴,14,5,7,ノーブルウィスパー,牝,5,55.0,455,-1,櫻井光,八木仁,,10,1:39.3,41.2,8-8-8-10,9,455,-1
