race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2022/02/03,川崎,8,青鵐特別３歳２,1500,ダ,左,良,晴,14,7,12,セレブナヴィーナス,牝,3,54.0,406,-7,吉留孝,野口孝,,11,1:40.9,41.6,8-9-11-9,12,406,-7
2022/02/03,川崎,8,青鵐特別３歳２,1500,ダ,左,良,晴,14,4,6,サザンローズ,牝,3,54.0,439,-5,伊藤裕,河津裕,,12,1:41.0,40.8,12-13-13-12,10,439,-5
2022/02/03,川崎,8,青鵐特別３歳２,1500,ダ,左,良,晴,14,6,10,サッポロジャンプ,牝,3,53.0,433,3,古岡勇,田島寿,,13,1:44.1,45.7,2-2-6-13,13,433,3
2022/02/03,川崎,8,青鵐特別３歳２,1500,ダ,左,良,晴,14,7,11,エーススパークル,牡,3,56.0,0,0,町田直,佐々仁,,,,,,,0,0
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,7,10,ティーケーメイト,牝,4,54.0,447,0,御神訓,八木仁,,1,1:31.2,38.8,2-2-2-1,8,447,0
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,7,9,オレノマニラ,牡,7,56.0,466,28,本橋孝,佐々仁,,2,1:31.7,38.9,6-6-5-5,1,466,28
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,4,4,レオンベルガー,セ,0,56.0,489,-10,矢野貴,鈴木義,,3,1:31.9,39.3,4-3-4-3,2,489,-10
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,5,6,レスールドマカロン,牝,4,54.0,458,-3,笹川翼,河津裕,,4,1:32.1,39.9,1-1-1-1,5,458,-3
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,6,7,エムオーアタック,牡,4,56.0,475,1,本田重,高月賢,,5,1:32.1,39.3,5-5-5-5,9,475,1
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,5,5,ナンノコレシキ,牝,4,54.0,461,-8,酒井忍,八木喜,,6,1:32.3,38.6,12-12-12-10,7,461,-8
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,1,1,ミスターウラノフ,牡,4,56.0,434,2,藤江渉,古澤悟,,7,1:32.3,39.1,9-9-10-8,11,434,2
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,6,8,アドヴェントイヴ,牝,4,53.0,471,1,古岡勇,山崎尋,,8,1:32.5,39.1,11-11-7-7,6,471,1
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,2,2,モズハッピーロード,牡,4,55.0,507,-5,七夕裕,平山真,,9,1:32.5,39.5,8-6-8-8,3,507,-5
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,8,11,エアシュラブ,牝,4,54.0,504,32,森泰斗,林隆之,,10,1:32.5,39.9,3-4-3-3,4,504,32
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,8,12,ソウマトウ,牝,4,54.0,472,-11,福原杏,武井和,,11,1:33.8,40.6,7-10-9-11,12,472,-11
2022/02/03,川崎,9,節分草賞Ｃ１一 二 三,1400,ダ,左,良,晴,12,3,3,グローリアスライブ,牝,6,54.0,498,4,増田充,高月賢,,12,1:34.6,41.4,10-8-10-12,10,498,4
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,4,4,ギンザロッソ,セ,0,56.0,446,1,矢野貴,佐々仁,,1,1:30.8,38.2,5-4-5-3,2,446,1
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,8,10,モンストルオーソ,牡,5,56.0,478,-1,笹川翼,佐藤太,,2,1:30.8,38.6,2-1-1-2,1,478,-1
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,6,6,レッドアーチャー,牡,4,56.0,491,0,森泰斗,高月賢,,3,1:31.0,38.8,1-1-1-1,3,491,0
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,7,8,モズアンビリバボー,牡,4,56.0,479,-3,和田譲,鈴木義,,4,1:31.5,38.6,6-7-7-5,4,479,-3
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,3,3,タイセイビルダー,牡,6,55.0,522,0,池谷匠,内田勝,,5,1:31.6,38.5,7-7-9-8,8,522,0
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,5,5,モンゲーハガネ,牡,4,56.0,489,2,町田直,鈴木義,,6,1:31.7,39.3,3-3-3-4,9,489,2
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,8,9,エレガンテヴァイゼ,牡,6,56.0,547,-5,保園翔,高月賢,,7,1:31.9,39.2,7-6-4-6,7,547,-5
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,1,1,フラミンゴフライト,牝,5,54.0,492,2,本田重,甲田悟,,8,1:32.2,38.8,10-10-10-9,5,492,2
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,2,2,レスポンデール,牡,4,56.0,525,4,張田昂,高月賢,,9,1:32.7,40.1,3-4-6-6,6,525,4
2022/02/03,川崎,10,昇龍特別Ｂ３選定馬,1400,ダ,左,良,晴,10,7,7,バルコラベーロ,牡,8,52.0,482,1,神尾香,山田正,,10,1:34.5,41.4,9-9-8-10,10,482,1
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,5,7,グレンツェント,牡,9,57.0,479,6,森泰斗,藤田輝,,1,1:41.8,38.7,6-6-3-3,2,479,6
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,6,9,ベンテンコゾウ,牡,8,57.0,512,-4,御神訓,川島一,,2,1:41.9,39.1,3-3-1-1,4,512,-4
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,5,8,ジョエル,牡,4,57.0,530,-3,張田昂,張田京,,3,1:42.5,39.0,10-10-7-4,3,530,-3
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,4,5,ランリョウオー,牡,4,57.0,450,-6,本橋孝,小久智,,4,1:42.8,40.0,5-5-1-2,1,450,-6
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,3,4,アングライフェン,牡,10,57.0,487,-4,松崎正,高野毅,,5,1:43.3,39.4,13-13-9-6,10,487,-4
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,4,6,ヤマショウブラック,牡,6,55.0,495,-1,吉留孝,安池成,,6,1:43.5,39.7,11-11-12-9,13,495,-1
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,8,14,トキノパイレーツ,牡,7,57.0,472,-3,酒井忍,八木喜,,7,1:43.6,40.7,2-2-5-5,12,472,-3
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,7,12,マイネルナイペス,牡,6,55.0,460,-3,笹川翼,河津裕,,8,1:44.1,40.2,12-12-12-13,7,460,-3
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,1,1,ドリームキラリ,牡,10,57.0,515,1,藤田凌,坂井英,,9,1:44.1,41.3,1-1-3-7,5,515,1
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,2,2,ジョーストリクトリ,牡,8,57.0,510,-7,橋本直,小久智,,10,1:44.1,40.9,7-7-6-7,8,510,-7
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,8,13,ヒカリオーソ,牡,6,56.0,494,1,古岡勇,岩本洋,,11,1:44.3,41.0,4-4-8-9,11,494,1
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,6,10,バンドオンザラン,牡,8,55.0,516,-5,拜原靖,内田勝,,12,1:44.7,41.1,8-8-9-11,14,516,-5
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,7,11,センチュリオン,牡,10,57.0,542,5,保園翔,小久智,,13,1:44.8,39.9,14-14-14-14,9,542,5
2022/02/03,川崎,11,多摩川オープン４上,1600,ダ,左,良,晴,14,3,3,インペリシャブル,牡,5,55.0,480,-4,矢野貴,高月賢,,14,1:45.0,41.5,8-8-9-11,6,480,-4
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,6,10,キーピリオッド,牡,5,56.0,522,-4,矢野貴,玉井昇,,1,1:35.9,39.3,12-13-8-4,2,522,-4
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,1,1,ヒズライフ,セ,0,56.0,490,0,張田昂,林隆之,,2,1:36.3,40.4,5-4-5-1,1,490,0
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,8,14,スパラキシス,牝,4,53.0,482,-4,篠谷葵,林正人,,3,1:36.4,40.5,4-4-4-3,7,482,-4
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,7,11,カラドゥラ,牝,7,53.0,487,2,池谷匠,内田勝,,4,1:37.3,40.8,8-9-9-8,3,487,2
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,7,12,アークエンジェル,牡,4,56.0,449,-3,和田譲,新井健,,5,1:37.7,40.7,12-12-13-10,8,449,-3
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,6,9,トーセンフランク,牡,4,56.0,506,10,西啓太,小久智,,6,1:37.8,42.0,3-3-1-4,9,506,10
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,5,8,ハーモニーレグルス,牡,4,56.0,518,6,藤本現,高月賢,,7,1:37.9,42.1,2-2-1-6,10,518,6
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,4,6,コスモビートイット,牡,5,56.0,508,-2,福原杏,川島豊,,8,1:37.9,40.9,12-13-14-11,14,508,-2
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,4,5,クーバ,牡,4,56.0,500,4,山林信,岩本洋,,9,1:38.1,42.2,5-4-5-7,4,500,4
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,3,4,クリスタルスワン,牝,4,54.0,497,3,岡村裕,山崎尋,,10,1:38.1,42.0,8-7-7-8,6,497,3
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,5,7,マイメロディ,牝,5,54.0,464,3,庄司大,張田京,,11,1:38.3,42.5,1-1-1-1,5,464,3
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,3,3,マイネルデルフト,セ,0,56.0,450,-4,本田重,川村守,,12,1:38.4,41.6,10-11-12-11,11,450,-4
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,2,2,チートコード,牡,5,56.0,528,-3,見越彬,内野健,,13,1:38.8,42.3,10-10-11-11,13,528,-3
2022/02/03,川崎,12,「ご縁の国しまね」賞Ｃ１一 二 三,1500,ダ,左,良,晴,14,8,13,サヨノイチバン,牝,4,54.0,483,2,増田充,加藤誠,,14,1:39.8,43.5,5-8-9-11,12,483,2
2022/02/04,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,6,4,4,トキノマーベラス,牝,3,54.0,0,0,増田充,八木喜,,1,1:34.2,41.3,4-4-3-3,1,0,0
2022/02/04,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,6,1,1,ゴチマル,牝,3,54.0,0,0,矢野貴,久保秀,,2,1:34.7,42.2,1-1-1-1,2,0,0
2022/02/04,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,6,3,3,パルメニデス,牡,3,55.0,400,1,池谷匠,田邊陽,,3,1:35.8,42.5,5-5-5-4,5,400,1
2022/02/04,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,6,2,2,ベニノボルト,牡,3,56.0,445,8,伊藤裕,田邊陽,,4,1:35.8,43.1,1-2-2-2,4,445,8
2022/02/04,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,6,5,5,ショウショウコ,牝,3,50.0,454,-4,神尾香,安池成,,5,1:40.4,47.5,1-3-3-5,3,454,-4
2022/02/04,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,6,6,6,エドノプレミアム,牝,3,54.0,0,0,町田直,田邊陽,,,,,,,0,0
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,7,9,ヴィユノーク,牡,3,56.0,509,30,町田直,山田質,,1,1:34.5,40.8,1-1-1-1,1,509,30
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,4,4,グラスアラバニーユ,牡,3,56.0,456,-5,増田充,吉橋淳,,2,1:34.9,40.9,5-4-4-5,4,456,-5
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,2,2,ルジェンド,牡,3,55.0,499,2,古岡勇,山田質,,3,1:35.3,41.3,6-4-4-2,9,499,2
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,6,7,ブルートルマリン,牝,3,54.0,491,1,山中悠,久保勇,,4,1:35.5,41.7,1-3-3-2,8,491,1
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,1,1,ヴィグラスタイタン,セ,0,56.0,448,1,藤江渉,平田正,,5,1:35.5,40.9,9-11-11-6,6,448,1
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,3,3,ハーピーローズ,牝,3,53.0,417,-10,篠谷葵,武井和,,6,1:35.9,41.7,8-8-8-7,3,417,-10
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,5,5,カルミア,牝,3,54.0,428,4,酒井忍,平田正,,7,1:35.9,42.1,3-2-2-2,2,428,4
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,5,6,デュークキング,牡,3,56.0,438,-4,福原杏,水野貴,,8,1:36.6,42.6,4-6-4-8,11,438,-4
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,8,12,ミストラ,牡,3,56.0,519,6,山林信,村田六,,9,1:36.8,42.0,12-12-11-9,5,519,6
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,7,10,エアリーナ,牝,3,54.0,439,-10,中越琉,鈴木義,,10,1:37.0,42.4,9-9-10-11,7,439,-10
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,6,8,ズーパー,牡,3,56.0,426,3,伊藤裕,平田正,,11,1:37.9,43.7,6-7-7-9,12,426,3
2022/02/04,川崎,2,３歳６,1400,ダ,左,良,曇,12,8,11,アヴェルスゴールド,牝,3,54.0,464,-6,吉留孝,薮口一,,12,1:39.0,44.4,9-9-9-12,10,464,-6
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,7,9,ジェルジオ,牡,3,57.0,434,-1,増田充,山崎裕,,1,0:55.5,37.5,4-3-2,1,434,-1
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,6,7,ベアカキーン,牡,3,56.0,493,-10,本田重,鈴木義,,2,0:55.7,37.5,7-6-7,3,493,-10
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,8,10,キョウエイメジャー,牡,3,55.0,454,-5,酒井忍,佐々仁,,3,0:55.9,37.7,6-5-5,10,454,-5
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,1,1,アブラアム,牡,3,55.0,485,-3,山林信,岩本洋,,4,0:55.9,38.3,2-1-1,4,485,-3
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,2,2,ダダダン,牡,3,55.0,458,4,古岡勇,岩本洋,,5,0:56.0,37.6,7-7-6,7,458,4
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,3,3,ココット,牝,3,54.0,473,-1,御神訓,佐々仁,,6,0:56.0,38.0,2-4-3,2,473,-1
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,7,8,ノースショアガール,牝,3,53.0,462,3,和田譲,内田勝,,7,0:57.2,39.4,1-2-3,5,462,3
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,6,6,タカラジャンボ,牝,3,53.0,453,1,伊藤裕,久保秀,,8,0:57.5,38.9,5-8-8,6,453,1
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,8,11,メガフラッシュ,牡,3,54.0,443,15,池谷匠,山崎裕,,9,0:57.9,39.1,10-9-10,8,443,15
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,4,4,サンロングビュー,牡,3,55.0,465,-13,本橋孝,内田勝,,10,0:58.0,39.2,9-9-9,9,465,-13
2022/02/04,川崎,3,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,曇,11,5,5,シナノシルキー,牝,3,53.0,415,-9,田中涼,鈴木義,,,,,,11,415,-9
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,3,3,ゴールドソックス,牡,6,56.0,489,3,矢野貴,山崎裕,,1,1:32.5,40.3,10-10-5-5,2,489,3
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,5,5,ベリリウンヌ,牝,4,54.0,430,1,保園翔,海馬司,,2,1:32.8,40.6,6-6-8-6,8,430,1
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,4,4,ペイシャムスビ,牝,4,54.0,486,-10,張田昂,張田京,,3,1:32.9,41.0,5-5-2-2,1,486,-10
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,5,6,セキノアトラス,牡,4,56.0,432,-3,高橋哲,横山保,,4,1:33.0,41.3,1-1-1-1,5,432,-3
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,2,2,アタンドラヴニール,セ,0,55.0,511,1,池谷匠,内田勝,,5,1:33.0,40.6,7-8-10-9,7,511,1
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,1,1,ゼロカラ,牝,6,54.0,494,4,森泰斗,高月賢,,6,1:33.2,41.2,3-3-5-4,3,494,4
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,7,9,コスモキルカス,牡,4,55.0,466,3,町田直,平田正,,7,1:33.5,41.6,2-2-2-2,4,466,3
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,8,11,バールベック,牝,4,54.0,420,-5,阪上忠,武井和,,8,1:34.0,42.0,9-8-2-7,11,420,-5
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,6,8,ラヴアンドヨウコ,牝,5,54.0,409,-1,岡村裕,山崎尋,,9,1:34.1,41.9,4-4-7-8,6,409,-1
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,8,12,デイドリーミン,牝,4,50.0,467,2,神尾香,田島寿,,10,1:34.1,41.7,8-7-9-10,9,467,2
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,6,7,ベニノプリティ,牝,6,54.0,438,4,増田充,八木仁,,11,1:34.6,41.4,11-11-11-11,10,438,4
2022/02/04,川崎,4,Ｃ３一 二 三,1400,ダ,左,良,曇,12,7,10,メイショウシルト,牡,4,56.0,0,0,和田譲,鈴木義,,,,,,,0,0
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,2,2,カルナック,セ,0,56.0,553,3,森泰斗,山崎尋,,1,1:30.1,38.1,1-1-1-1,2,553,3
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,6,8,ロードドレイク,牡,4,56.0,443,-2,張田昂,林　幻,,2,1:30.9,38.6,7-6-2-2,1,443,-2
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,6,7,リスキーウィスキー,牡,4,56.0,499,-3,見越彬,山越光,,3,1:32.2,39.7,5-5-3-4,6,499,-3
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,5,6,シャイニングアンズ,牝,5,54.0,465,-1,伊藤裕,佐々仁,,4,1:32.3,39.4,7-8-10-8,7,465,-1
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,3,3,サムシングクール,牝,7,54.0,455,-8,町田直,田邊陽,,5,1:32.6,40.3,3-3-3-3,3,455,-8
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,7,9,メジャーステージ,牡,4,56.0,511,-4,笹川翼,吉橋淳,,6,1:33.3,40.6,10-8-6-6,4,511,-4
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,1,1,オオサンバシ,牝,4,53.0,420,-3,本田重,高月賢,,7,1:33.3,40.6,6-7-9-8,5,420,-3
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,8,12,ロイクラトン,セ,0,56.0,477,2,酒井忍,村田六,,8,1:33.7,40.9,10-10-8-5,9,477,2
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,8,11,カモンベイビー,牡,5,56.0,480,-1,岡村裕,山田正,,9,1:34.3,40.8,9-11-11-11,8,480,-1
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,7,10,フロイントシャフト,牡,4,56.0,448,2,山林信,平田正,,10,1:34.6,41.1,12-12-11-10,10,448,2
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,4,4,トキノレーヴ,牝,4,54.0,411,12,増田充,八木喜,,11,1:34.7,42.2,4-4-6-7,12,411,12
2022/02/04,川崎,5,Ｃ３一 二 三,1400,ダ,左,良,曇,12,5,5,ミッシーコルザ,牝,5,54.0,445,2,田中涼,村田順,,12,1:34.8,42.5,2-2-3-12,11,445,2
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,8,12,サフランポケット,牡,4,56.0,484,-9,森泰斗,平山真,,1,1:38.8,41.2,7-7-4-3,1,484,-9
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,5,5,デルマダイヤモンド,牡,5,55.0,465,3,古岡勇,山崎裕,,2,1:39.0,40.4,12-12-10-8,6,465,3
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,1,1,ラピッドフロウ,牝,4,53.0,422,6,池谷匠,今井輝,,3,1:39.0,41.6,4-4-4-5,9,422,6
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,4,4,コスモリカバリー,牡,4,56.0,492,-4,吉留孝,山越光,,4,1:39.1,40.8,10-10-10-7,10,492,-4
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,7,10,マコトテラメエリタ,牡,8,56.0,479,2,山林信,池田孝,,5,1:39.2,41.9,3-3-1-1,5,479,2
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,6,7,エリートバイオ,牡,5,56.0,478,-4,岡村裕,山崎尋,,6,1:39.6,42.3,2-2-1-1,8,478,-4
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,7,9,フェミニンルック,牝,4,54.0,432,2,和田譲,内田勝,,7,1:39.8,42.0,5-6-7-5,3,432,2
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,2,2,モズキゾク,牡,4,56.0,449,4,仲野光,山下之,,8,1:40.0,41.9,8-8-8-11,4,449,4
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,8,11,スズムネ,牡,4,56.0,462,-8,山本紀,渋谷博,,9,1:40.4,42.1,9-9-9-8,12,462,-8
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,3,3,パーキー,牝,7,53.0,457,-8,篠谷葵,林隆之,,10,1:40.8,43.5,1-1-3-4,2,457,-8
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,6,8,ホワイトエース,牝,5,50.0,447,-8,神尾香,河津裕,,11,1:40.8,43.2,5-5-6-8,7,447,-8
2022/02/04,川崎,6,Ｃ３一 二 三,1500,ダ,左,良,曇,12,5,6,セイウンブイワン,牡,4,56.0,431,-3,國分祐,冨田敏,,12,1:40.8,42.2,11-11-12-12,11,431,-3
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,8,11,ヒガシブレーヴ,牡,5,52.0,437,2,神尾香,河津裕,,1,0:54.8,37.4,1-1-1,4,437,2
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,6,7,ボルドーヴェルチュ,牝,5,54.0,450,-1,矢野貴,武井和,,2,0:55.3,37.6,6-6-5,1,450,-1
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,5,5,ノボシュンシュン,牝,6,54.0,465,5,御神訓,山崎裕,,3,0:55.6,38.2,1-3-3,2,465,5
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,2,2,イールドブラック,牡,4,56.0,459,3,酒井忍,山崎尋,,4,0:55.7,37.9,8-7-6,7,459,3
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,7,9,シトリン,牝,5,54.0,440,6,本橋孝,佐藤博,,5,0:55.7,38.0,6-3-3,6,440,6
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,6,8,シェリーアモール,牝,6,54.0,437,14,笹川翼,佐々仁,,6,0:55.7,38.4,1-1-1,3,437,14
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,3,3,サンライズブルーム,牡,4,56.0,484,8,山林信,田邊陽,,7,0:55.9,37.8,10-10-9,5,484,8
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,1,1,パカラッチ,牝,4,53.0,444,3,池谷匠,内田勝,,8,0:56.0,37.9,11-11-9,9,444,3
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,4,4,ウィアサクラ,牝,4,54.0,521,2,増田充,山崎裕,,9,0:56.2,38.3,4-7-8,10,521,2
2022/02/04,川崎,7,雪雷賞Ｃ２選定馬,900,ダ,左,良,曇,12,8,12,マイネルリベラル,セ,0,56.0,482,-2,岡村裕,新井健,,10,0:56.2,38.4,9-5-6,8,482,-2
