race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/05/26,浦和,7,桶川べに花まつり賞Ｃ３選抜馬イ,2000,ダ,左,稍重,曇,12,1,1,シェナハート,牝,7,52.0,440,-3,中島良,冨田敏,168.7,10,2:18.6,42.4,6-4-7-8,10,440,-3
2026/05/26,浦和,7,桶川べに花まつり賞Ｃ３選抜馬イ,2000,ダ,左,稍重,曇,12,5,6,サンボールダー,牝,7,54.0,464,-13,岡田大,薮口一,86.4,,,,4-11,9,464,-13
2026/05/26,浦和,7,桶川べに花まつり賞Ｃ３選抜馬イ,2000,ダ,左,稍重,曇,12,6,7,カイジンビリーヴ,牡,8,56.0,0,0,半澤慶,入口由,,,,,,,0,0
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,6,6,パブリックスフィア,牡,4,56.0,463,6,野畑凌,川島豊,1.8,1,1:28.9,37.3,4-3-2-1,1,463,6
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,7,8,リコーミカ,牝,4,54.0,500,12,笹川翼,繁田健,3.8,2,1:29.1,37.7,1-1-1-1,2,500,12
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,5,5,ショコラエクレール,牝,5,54.0,462,-1,保園翔,入口由,15.4,3,1:30.3,38.7,3-3-4-3,6,462,-1
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,7,7,ジョーサルーテ,牝,5,54.0,465,-4,見越彬,小久智,6.4,4,1:30.5,39.0,2-2-2-4,3,465,-4
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,4,4,エドノビートイン,牡,5,56.0,485,4,和田譲,宇野博,11.8,5,1:30.9,38.6,8-8-6-6,5,485,4
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,8,9,カラフルピーチ,牝,5,54.0,428,2,佐野遥,海馬司,75.1,6,1:30.9,38.6,7-6-6-6,8,428,2
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,3,3,ニシノヤングマン,牡,5,56.0,475,-4,山林信,酒井忍,9.8,7,1:31.0,39.0,5-5-5-4,4,475,-4
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,8,10,キタノブリッジ,牝,4,54.0,445,4,櫻井光,平山真,179.5,8,1:31.1,38.2,9-9-9-8,9,445,4
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,2,2,セクシーウィドー,牝,5,54.0,457,-1,岡村健,甲田悟,62.4,9,1:32.4,40.1,5-6-6-8,7,457,-1
2026/05/26,浦和,8,ラベンダー特別Ｃ２一,1400,ダ,左,稍重,曇,10,1,1,ディープオーキッド,牡,4,56.0,458,-15,吉留孝,薮口一,,,,,,,458,-15
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,2,2,ホールドミーワンス,牝,3,54.0,494,-4,野畑凌,西園翔,2.2,1,1:29.9,38.6,1-1-1-1,1,494,-4
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,1,1,レイナバローズ,牝,3,54.0,452,-1,笹川翼,繁田健,2.4,2,1:30.3,38.7,5-4-5-2,2,452,-1
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,4,4,カシノユメミヅキ,牡,3,53.0,509,-1,石神道,和田雄,68.4,3,1:30.3,38.5,7-7-9-4,8,509,-1
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,5,5,フェブリノ,牝,3,54.0,396,-4,和田譲,加藤公,7.1,4,1:30.9,39.5,6-4-4-3,3,396,-4
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,8,10,ブルーアンビエンス,牡,3,56.0,444,-6,菊澤一,菊澤徳,25.0,5,1:30.9,39.3,8-7-5-7,6,444,-6
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,6,6,ヴィラロボス,牝,3,53.0,476,0,中山遥,小手準,14.4,6,1:31.1,39.5,8-9-7-7,5,476,0
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,3,3,テイエムプレミラン,牡,3,56.0,491,3,町田直,宮地貴,11.2,7,1:31.4,39.6,10-10-7-9,4,491,3
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,8,11,ワインチャン,牝,3,54.0,452,2,七夕裕,平山真,74.0,8,1:31.5,39.9,4-6-9-10,9,452,2
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,7,9,デュオメーデス,牡,3,56.0,559,1,福原杏,小久智,54.3,9,1:32.3,41.0,3-3-1-4,7,559,1
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,6,7,チャーミングウェイ,牝,3,54.0,406,2,藤本現,川村守,174.6,10,1:32.3,41.0,1-1-1-4,10,406,2
2026/05/26,浦和,9,Ｊ交 ツイントップ特別３歳選抜馬,1400,ダ,左,稍重,曇,11,7,8,アースジュエル,牝,3,54.0,411,-8,田中涼,鈴木義,205.2,11,1:32.8,40.0,11-11-11-11,11,411,-8
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,7,10,カムバック,牡,4,56.0,475,-1,臼井健,岩崎真,9.7,1,1:29.8,39.0,3-3-2-2,4,475,-1
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,7,11,クレーネ,牝,5,54.0,468,-1,藤江渉,山田質,15.3,2,1:29.9,38.5,9-6-6-4,7,468,-1
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,4,4,ツガノショウグン,牡,5,56.0,501,8,及川烈,長谷忍,17.7,3,1:29.9,39.3,1-1-1-1,8,501,8
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,5,6,ゼンソレイユ,牝,4,54.0,408,-2,安藤洋,大津剛,4.8,4,1:30.2,38.7,6-7-7-4,3,408,-2
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,2,2,エニーサンダー,牡,4,56.0,447,-6,野畑凌,箕輪武,3.4,5,1:30.4,39.4,4-4-4-4,1,447,-6
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,5,7,フロネシス,牝,7,54.0,481,3,澤田龍,山下之,3.8,6,1:30.9,38.8,12-13-10-9,2,481,3
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,4,5,ボルドーティラミス,牝,4,53.0,456,-7,中山遥,田邊陽,13.2,7,1:30.9,40.1,1-2-2-3,5,456,-7
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,3,3,ヴィヴィッドムーン,牝,4,54.0,489,-4,藤本現,高月賢,14.5,8,1:31.2,39.8,8-8-7-7,6,489,-4
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,6,8,イデアノキセキ,牡,7,56.0,447,0,秋元耕,鹿沼和,53.7,9,1:31.2,39.4,10-10-9-10,11,447,0
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,1,1,ブラッドライン,牡,7,56.0,485,3,保園翔,田島寿,23.4,10,1:31.3,39.5,12-10-10-10,9,485,3
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,6,9,コウユーミューミュ,牝,4,54.0,498,4,町田直,宇野博,23.5,11,1:31.8,40.7,4-5-5-8,10,498,4
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,8,13,ラブシックボッサ,牡,7,56.0,460,7,仲野光,伊藤滋,93.6,12,1:32.3,40.4,10-10-13-12,13,460,7
2026/05/26,浦和,10,双子座特別Ｃ１三,1400,ダ,左,稍重,曇,13,8,12,レンダリング,牡,6,56.0,519,2,笠野雄,佐々清,71.4,13,1:35.1,43.4,6-8-10-13,12,519,2
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,2,2,スタンリーテソーロ,牡,5,57.0,441,5,笹川翼,小久智,3.0,1,1:34.8,36.6,4-4-5-3,2,441,5
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,6,8,リヴィフェイス,牡,7,57.0,488,-1,御神訓,佐藤太,1.7,2,1:35.1,37.2,1-2-2-2,1,488,-1
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,6,7,エアポートライナー,牡,6,55.0,594,35,見越彬,小久智,95.1,3,1:35.4,37.6,1-1-1-1,9,594,35
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,8,11,チョメチョメ,牡,5,55.0,501,9,仲野光,宇野博,171.1,4,1:35.6,37.3,4-4-7-5,11,501,9
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,4,4,オニアシ,牡,4,55.0,460,-2,菅原涼,藤原智,54.4,5,1:35.7,36.9,8-9-10-9,7,460,-2
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,1,1,エリンアキレウス,牡,6,55.0,560,6,本橋孝,入口由,24.2,6,1:35.9,37.4,12-12-9-10,5,560,6
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,7,10,ヤギリケハヤ,牡,4,57.0,451,-5,實川純,張田京,150.4,7,1:35.9,37.6,7-6-7-8,10,451,-5
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,3,3,エナジーポコアポコ,牡,6,57.0,461,-3,野畑凌,繁田健,7.5,8,1:36.2,38.3,11-7-4-4,3,461,-3
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,5,5,タイムモーメント,セ,0,56.0,497,-1,中山遥,川島一,86.7,9,1:36.3,37.1,8-11-12-11,8,497,-1
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,5,6,エドノバンザイ,牡,5,57.0,540,4,和田譲,宇野博,11.3,10,1:36.3,38.0,8-9-5-7,4,540,4
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,8,12,ビナサクセス,牡,8,55.0,514,5,矢野貴,水野貴,46.6,11,1:37.7,39.8,3-3-3-6,6,514,5
2026/05/26,浦和,11,五月特別Ａ２下,1500,ダ,左,良,晴,12,7,9,アイゴールド,牝,6,55.0,498,5,秋元耕,鹿沼和,528.2,12,1:39.2,40.4,4-7-11-12,12,498,5
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,6,8,マロンシャンテリー,牡,5,57.0,465,4,櫻井光,工藤伸,11.3,1,2:10.6,39.9,4-4-3-2,3,465,4
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,8,12,スピンディエゴール,牡,4,57.0,525,10,笹川翼,繁田健,3.3,2,2:10.8,39.4,7-6-5-4,2,525,10
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,8,11,アルリスカ,セ,0,55.0,468,-4,七夕裕,箕輪武,19.6,3,2:11.1,40.6,3-3-1-2,6,468,-4
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,2,2,ルトンワージ,牡,4,57.0,474,-1,見越彬,小久智,1.7,4,2:11.4,41.0,1-1-1-1,1,474,-1
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,4,4,メジャークオリティ,セ,0,57.0,485,5,野畑凌,新井清,13.2,5,2:11.9,40.9,5-5-4-5,4,485,5
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,1,1,サヨノゴーステッド,セ,0,55.0,535,10,鷹見陸,工藤伸,20.5,6,2:12.6,40.4,9-8-7-6,7,535,10
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,7,9,エーヴベリー,牝,6,55.0,509,10,吉留孝,平山真,105.7,7,2:12.9,40.1,10-10-9-7,10,509,10
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,5,6,ノイヤーヘルト,セ,0,54.0,505,-2,中山遥,酒井一,240.9,8,2:13.3,40.5,11-11-10-8,11,505,-2
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,5,5,ニシノアウェイク,牡,5,55.0,477,5,國分祐,冨田敏,355.3,9,2:14.8,42.6,7-7-8-9,12,477,5
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,6,7,ニシノアヤカゼ,牝,5,53.0,493,7,秋元耕,川島豊,91.3,10,2:15.3,42.5,6-8-10-11,9,493,7
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,7,10,ジュンビクトワール,牡,4,55.0,512,4,保園翔,水上直,16.2,11,2:15.8,45.1,2-2-5-9,5,512,4
2026/05/26,浦和,12,水芭蕉特別Ｂ２Ｂ３選抜馬,2000,ダ,左,良,晴,12,3,3,デザートウインド,牝,6,55.0,521,-4,達城龍,藤原智,70.6,12,2:17.1,42.5,12-12-12-12,8,521,-4
