race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/05/13,川崎,7,紫丁香花賞Ｃ１三,1400,ダ,左,良,晴,12,5,5,オルペラー,牡,4,56.0,486,0,野畑凌,佐藤博,9.1,5,1:31.8,39.0,1-1-1-1,3,486,0
2026/05/13,川崎,7,紫丁香花賞Ｃ１三,1400,ダ,左,良,晴,12,7,9,アリハッピー,牝,5,54.0,451,7,佐野遥,安池成,81.5,6,1:32.0,38.9,7-5-5-4,8,451,7
2026/05/13,川崎,7,紫丁香花賞Ｃ１三,1400,ダ,左,良,晴,12,3,3,スマイルスライヴ,セ,0,56.0,481,-12,和田譲,宇野博,38.2,7,1:32.5,39.4,3-4-5-6,7,481,-12
2026/05/13,川崎,7,紫丁香花賞Ｃ１三,1400,ダ,左,良,晴,12,7,10,アムリタ,牝,4,54.0,457,9,シャベ,平田正,28.3,8,1:32.6,39.0,5-7-9-8,6,457,9
2026/05/13,川崎,7,紫丁香花賞Ｃ１三,1400,ダ,左,良,晴,12,1,1,スナオナキモチ,牝,6,54.0,417,-4,田中涼,山田質,168.2,9,1:33.2,39.1,11-11-12-10,9,417,-4
2026/05/13,川崎,7,紫丁香花賞Ｃ１三,1400,ダ,左,良,晴,12,8,12,シスターネビュラ,牝,5,54.0,415,-3,藤江渉,山田質,217.9,10,1:33.6,39.9,10-9-10-8,10,415,-3
2026/05/13,川崎,7,紫丁香花賞Ｃ１三,1400,ダ,左,良,晴,12,8,11,ヴァシロペス,セ,0,56.0,483,-3,秋元耕,鈴木勝,436.9,11,1:34.2,40.1,12-11-11-11,12,483,-3
2026/05/13,川崎,7,紫丁香花賞Ｃ１三,1400,ダ,左,良,晴,12,5,6,コックリサン,牝,4,54.0,415,1,増田充,武井和,264.7,12,1:34.4,41.1,5-5-5-11,11,415,1
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,7,7,アイノシャンティー,牝,5,54.0,503,-9,矢野貴,佐々仁,12.8,1,1:36.5,40.4,2-2-2-2,6,503,-9
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,8,10,サンスレッド,牡,6,56.0,472,-6,七夕裕,横山保,4.2,2,1:36.8,40.9,1-1-1-1,2,472,-6
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,2,2,ベリーク,牡,5,56.0,469,-11,町田直,高月賢,18.3,3,1:37.1,40.5,6-5-5-3,7,469,-11
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,6,6,クレーネ,牝,5,54.0,469,0,藤江渉,山田質,19.7,4,1:37.3,39.9,10-10-10-8,8,469,0
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,5,5,ブランディストック,セ,0,56.0,490,-3,和田譲,山崎尋,4.2,5,1:37.4,41.0,3-3-3-3,3,490,-3
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,4,4,フクシマジンロッソ,牡,4,56.0,459,2,笹川翼,高月賢,4.0,6,1:37.9,40.8,9-9-7-6,1,459,2
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,3,3,オニノタマゴ,牡,5,56.0,483,5,古岡勇,安池成,5.2,7,1:38.2,41.6,3-5-5-5,4,483,5
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,7,8,サマーストーリー,牡,6,56.0,433,-1,國分祐,冨田敏,153.4,8,1:38.3,41.7,3-3-4-6,10,433,-1
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,8,9,マジカルレイズ,牡,5,56.0,472,-5,佐野遥,山崎裕,7.3,9,1:38.6,41.5,7-7-7-10,5,472,-5
2026/05/13,川崎,8,オプレンシア賞Ｃ１選定馬２,1500,ダ,左,良,晴,10,1,1,クレテイユ,牡,6,56.0,473,1,岡村裕,武井和,59.7,10,1:38.7,41.7,7-7-9-8,9,473,1
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,5,6,アイルプロテクト,牡,5,56.0,531,-5,笹川翼,高月賢,10.8,1,0:54.2,36.6,1-1-1,6,531,-5
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,3,3,カンノンアーニモ,牡,5,56.0,449,-8,岡村健,河津裕,4.3,2,0:54.5,36.7,3-4-3,2,449,-8
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,5,5,ハローマイラブリー,牝,6,54.0,548,15,古岡勇,八木喜,7.9,3,0:54.9,37.5,1-1-1,4,548,15
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,8,12,ディーズメイト,牝,6,54.0,492,10,矢野貴,高月賢,8.9,4,0:55.0,37.0,4-6-4,5,492,10
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,7,10,トリプルアクセル,牝,9,54.0,494,0,藤本現,山崎裕,82.4,5,0:55.2,36.8,7-7-7,10,494,0
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,1,1,レイヴオン,牡,4,56.0,470,4,西啓太,高橋宏,14.0,6,0:55.2,36.6,8-9-9,7,470,4
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,2,2,スイッチオン,牡,6,56.0,491,2,野畑凌,鈴木義,17.4,7,0:55.3,36.4,10-11-11,8,491,2
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,8,11,ルックアトミー,牝,4,54.0,504,11,町田直,内田勝,2.6,8,0:55.3,37.2,8-4-4,1,504,11
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,6,7,タイセイフランク,牡,4,56.0,492,-3,鷹見陸,内田勝,7.2,9,0:55.4,36.5,11-9-9,3,492,-3
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,7,9,ジェネシスミザール,セ,0,56.0,458,-3,仲野光,伊藤滋,157.0,10,0:55.4,37.6,4-3-4,11,458,-3
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,6,8,テイクノート,牡,5,56.0,489,-10,菅原涼,佐々仁,40.8,11,0:55.7,37.5,4-7-8,9,489,-10
2026/05/13,川崎,9,明鏡止水賞Ｂ３選定馬,900,ダ,左,良,晴,12,4,4,ダークンストーミー,牡,6,56.0,0,0,池谷匠,酒井忍,,,,,,,0,0
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,5,7,ゴールデンマイク,牡,6,56.0,515,-1,和田譲,新井清,2.1,1,1:35.2,39.4,1-1-1-1,1,515,-1
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,4,4,ミヤギエンペラー,牡,4,56.0,460,-4,藤本現,高月賢,31.7,2,1:36.2,40.2,3-3-2-2,9,460,-4
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,6,9,パイロデキセキ,牡,5,56.0,480,-1,矢野貴,鈴木義,16.2,3,1:36.7,39.3,11-11-11-8,6,480,-1
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,8,12,リュクスレオン,牡,5,56.0,488,-8,町田直,佐藤博,58.1,4,1:36.9,40.4,8-8-5-4,11,488,-8
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,5,6,トンボ,牡,5,56.0,501,1,佐野遥,高月賢,13.1,5,1:36.9,40.5,4-4-5-5,5,501,1
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,2,2,ジーティーカイソク,牡,4,56.0,484,1,笹川翼,山崎尋,4.8,6,1:36.9,39.5,13-13-9-8,2,484,1
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,3,3,サヨノビッグホープ,牡,4,56.0,485,-4,西啓太,加藤誠,18.8,7,1:37.3,40.1,9-9-11-6,7,485,-4
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,6,8,グレック,牡,5,54.0,524,-12,所　蛍,田中力,94.8,8,1:37.3,40.6,6-6-8-10,12,524,-12
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,1,1,エイシンゾディアク,牡,5,56.0,441,-6,七夕裕,横山保,22.5,9,1:37.4,39.6,11-12-13-13,8,441,-6
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,8,13,ヴィルミーキスミー,牝,4,54.0,460,-6,吉原寛,古澤悟,9.1,10,1:37.7,41.3,6-6-5-7,4,460,-6
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,7,11,サダージ,牝,5,54.0,466,8,本田重,山崎尋,6.4,11,1:37.7,41.5,4-4-2-3,3,466,8
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,4,5,ゴールドソニック,牡,5,56.0,506,-3,半澤慶,鹿沼和,105.4,12,1:38.1,41.1,9-9-9-10,13,506,-3
2026/05/13,川崎,10,新緑特別Ｂ３一 二 三,1500,ダ,左,良,晴,13,7,10,ハーモニーレグルス,牡,8,56.0,540,-7,新原周,高月賢,53.0,13,1:40.5,44.5,1-2-2-10,10,540,-7
2026/05/13,川崎,11,エンプレス杯キヨフジ記念【指定交流JpnII,2100,ダ,左,良,晴,8,1,1,メモリアカフェ,牝,4,55.0,489,4,ルメー,柄崎将,3.2,1,2:16.1,36.1,7-7-5-5,2,489,4
2026/05/13,川崎,11,エンプレス杯キヨフジ記念【指定交流JpnII,2100,ダ,左,良,晴,8,6,6,テンカジョウ,牝,5,55.0,489,0,松山弘,岡田稲,1.8,2,2:16.3,37.7,3-3-2-2,1,489,0
2026/05/13,川崎,11,エンプレス杯キヨフジ記念【指定交流JpnII,2100,ダ,左,良,晴,8,8,8,レイナデアルシーラ,牝,4,55.0,510,0,田口貫,西園翔,19.9,3,2:16.5,38.3,1-1-1-1,5,510,0
2026/05/13,川崎,11,エンプレス杯キヨフジ記念【指定交流JpnII,2100,ダ,左,良,晴,8,2,2,プロミストジーン,牝,4,55.0,468,3,武　豊,上原佑,7.6,4,2:17.0,38.3,3-4-4-4,4,468,3
2026/05/13,川崎,11,エンプレス杯キヨフジ記念【指定交流JpnII,2100,ダ,左,良,晴,8,4,4,アピーリングルック,牝,5,55.0,489,-5,戸崎圭,辻哲英,5.7,5,2:17.2,38.8,2-2-2-2,3,489,-5
2026/05/13,川崎,11,エンプレス杯キヨフジ記念【指定交流JpnII,2100,ダ,左,良,晴,8,3,3,マテリアルガール,牝,6,55.0,506,1,矢野貴,小久智,180.1,6,2:18.7,38.8,6-6-7-7,7,506,1
2026/05/13,川崎,11,エンプレス杯キヨフジ記念【指定交流JpnII,2100,ダ,左,良,晴,8,5,5,マーブルマウンテン,牝,5,55.0,492,3,吉原寛,藤田輝,33.4,7,2:18.9,39.2,5-5-6-6,6,492,3
2026/05/13,川崎,11,エンプレス杯キヨフジ記念【指定交流JpnII,2100,ダ,左,良,晴,8,7,7,レクランスリール,牝,6,55.0,436,3,丸山真,伊藤好,385.7,8,2:21.8,40.6,8-8-8-8,8,436,3
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,2,2,リコースチェッキン,牝,6,54.0,427,2,山林信,久保秀,4.1,1,1:33.0,41.3,1-2-2-2,1,427,2
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,6,9,ナリノドリーム,牝,4,54.0,472,1,藤江渉,内田勝,4.5,2,1:33.3,40.7,9-8-9-8,2,472,1
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,5,8,フェデフルール,牝,7,54.0,468,2,佐野遥,武井和,6.8,3,1:33.5,40.1,12-13-13-13,5,468,2
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,5,7,キーファイン,牝,7,54.0,438,18,伊藤裕,高月賢,6.2,4,1:33.7,41.6,1-4-4-3,4,438,18
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,4,5,アブソリュート,牡,5,56.0,485,9,田中涼,山崎裕,6.1,5,1:33.8,41.4,5-6-6-5,3,485,9
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,3,4,ラピッドフロウ,牝,8,54.0,424,2,櫻井光,今井輝,66.2,6,1:33.9,40.7,12-12-11-10,11,424,2
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,1,1,シェナチチカカ,牝,7,54.0,408,10,池谷匠,山田正,65.3,7,1:34.0,41.7,5-5-6-5,10,408,10
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,3,3,ティンドラ,牝,6,54.0,438,3,増田充,山崎尋,20.3,8,1:34.0,41.4,9-7-9-8,8,438,3
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,6,10,レディハナコ,牝,4,54.0,417,1,岡村裕,田邊陽,70.2,9,1:34.2,40.8,14-14-14-11,12,417,1
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,8,14,ハイウィルヘーズ,牝,5,51.0,441,6,加藤雄,村田六,58.0,10,1:34.2,42.3,1-3-3-4,9,441,6
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,7,11,ルジュウェール,牡,4,56.0,503,-2,本田紀,村田順,17.0,11,1:34.7,42.1,9-10-5-5,7,503,-2
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,7,12,スノーウィースカイ,牡,4,56.0,472,-3,野畑凌,平田正,7.1,12,1:35.0,41.8,8-11-11-14,6,472,-3
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,4,6,グランツリッター,牡,4,56.0,465,3,中越琉,田邊陽,204.4,13,1:35.0,42.4,5-8-6-11,14,465,3
2026/05/13,川崎,12,２０２６川崎ジョッキーズカップ第２戦Ｃ３,1400,ダ,左,良,晴,14,8,13,ローゼシュティア,牝,7,54.0,465,-9,新原周,八木喜,101.1,14,1:35.3,44.2,1-1-1-1,13,465,-9
2026/05/14,川崎,1,３歳８,1400,ダ,左,良,晴,8,3,3,ハーバーショー,牡,3,56.0,438,9,野畑凌,高月賢,3.8,1,1:33.2,39.9,1-1-1-1,2,438,9
2026/05/14,川崎,1,３歳８,1400,ダ,左,良,晴,8,5,5,シェナマーブル,牡,3,56.0,463,8,藤江渉,山田正,19.5,2,1:34.4,40.9,4-3-5-4,6,463,8
2026/05/14,川崎,1,３歳８,1400,ダ,左,良,晴,8,8,8,アメリカンサンデー,牡,3,56.0,443,-8,和田譲,鈴木義,1.4,3,1:34.4,40.9,3-3-2-2,1,443,-8
2026/05/14,川崎,1,３歳８,1400,ダ,左,良,晴,8,2,2,セレステラ,牝,3,54.0,475,-4,町田直,内田勝,12.6,4,1:35.2,40.9,5-5-6-5,4,475,-4
2026/05/14,川崎,1,３歳８,1400,ダ,左,良,晴,8,7,7,バババブーン,牡,3,56.0,517,4,笹川翼,酒井忍,12.2,5,1:36.0,41.8,5-5-6-7,3,517,4
2026/05/14,川崎,1,３歳８,1400,ダ,左,良,晴,8,6,6,ダイリュウラッキー,牡,3,56.0,457,17,池谷匠,村田順,14.1,6,1:36.1,42.6,1-2-2-2,5,457,17
2026/05/14,川崎,1,３歳８,1400,ダ,左,良,晴,8,4,4,タイトノット,牡,3,56.0,441,5,伊藤裕,武井和,72.3,7,1:36.4,41.9,8-8-6-8,8,441,5
2026/05/14,川崎,1,３歳８,1400,ダ,左,良,晴,8,1,1,ラブイネヴィタブル,牝,3,54.0,402,-5,新原周,茂木浩,48.6,8,1:37.4,43.8,7-7-4-6,7,402,-5
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,3,3,ロワン,牝,4,54.0,413,-1,櫻井光,八木喜,17.8,1,0:56.9,38.6,1-6-3,6,413,-1
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,4,4,ルリール,牝,7,54.0,414,5,新原周,林隆之,6.0,2,0:57.1,38.4,5-10-8,3,414,5
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,8,12,ササキンポピー,牝,5,54.0,447,7,古岡勇,村田順,9.6,3,0:57.1,38.7,8-2-3,5,447,7
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,7,9,ナツハヤテ,牝,8,54.0,465,11,池谷匠,山田質,37.8,4,0:57.1,38.7,5-2-1,9,465,11
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,1,1,ヴィンチェンツォ,牡,6,56.0,479,-2,増田充,安池成,40.4,5,0:57.2,38.8,5-9-8,10,479,-2
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,5,6,アカルイスモウブ,牝,7,51.0,429,0,加藤雄,山田正,125.4,6,0:57.3,39.2,1-1-1,11,429,0
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,7,10,ダイナマイトブル,牡,6,56.0,458,-1,達城龍,久保勇,9.4,7,0:57.3,38.8,8-6-7,4,458,-1
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,6,7,カナサンドー,牝,5,54.0,396,0,藤江渉,今井輝,18.4,8,0:57.6,39.2,3-5-5,7,396,0
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,5,5,タノシサ,牝,5,54.0,489,9,シャベ,林隆之,3.8,9,0:57.7,39.3,3-8-8,2,489,9
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,2,2,スウィープレジーナ,牝,4,54.0,505,-9,野畑凌,山崎裕,2.4,10,0:57.8,38.8,11-11-11,1,505,-9
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,6,8,ブルーレンジャー,牝,5,54.0,451,-9,本田紀,河津裕,312.1,11,0:58.3,38.9,11-12-12,12,451,-9
2026/05/14,川崎,2,イヌワシ賞Ｃ３選定馬,900,ダ,左,良,晴,12,8,11,キタノフローラ,牝,4,54.0,443,-3,中越琉,安池成,36.0,12,0:58.6,40.2,8-2-5,8,443,-3
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,8,14,ジーティーラピッド,牡,4,57.0,464,3,笹川翼,高月賢,2.4,1,2:15.8,40.5,2-2-2-1,1,464,3
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,3,4,ニジトタルト,牝,9,55.0,454,1,御神訓,林隆之,4.7,2,2:15.9,40.8,1-1-1-1,2,454,1
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,3,3,アイビージーニー,牡,4,57.0,512,11,藤本現,山崎裕,13.1,3,2:16.1,40.3,6-5-6-4,5,512,11
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,4,6,スマイルフェリス,牝,5,55.0,517,-3,佐野遥,高橋宏,16.4,4,2:16.4,40.6,7-7-3-4,8,517,-3
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,5,7,オールニッポン,牝,4,55.0,448,0,野畑凌,佐藤博,8.0,5,2:16.7,41.1,4-3-3-3,4,448,0
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,7,12,ニットウアトラス,牡,4,55.0,532,-1,岡村健,茂木浩,15.7,6,2:16.8,41.0,5-5-6-6,7,532,-1
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,1,1,グリントレッド,牡,4,57.0,519,5,古岡勇,高橋宏,104.3,7,2:16.9,40.8,8-8-9-7,13,519,5
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,7,11,タイセイルシエル,牡,4,57.0,437,3,矢野貴,内田勝,7.4,8,2:17.1,40.8,12-12-12-10,3,437,3
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,4,5,モナークスラッガー,牡,6,54.0,429,-4,加藤雄,田島寿,57.0,9,2:17.3,41.2,10-11-8-7,12,429,-4
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,2,2,ミストラ,セ,0,57.0,559,0,池谷匠,村田六,14.2,10,2:17.7,41.4,10-10-9-11,6,559,0
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,5,8,ユメミ,牝,4,55.0,404,-3,藤江渉,八木喜,255.2,11,2:17.8,41.1,14-14-13-11,14,404,-3
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,8,13,ファイナルワンダー,牡,6,55.0,476,-5,安藤洋,田島寿,56.6,12,2:18.1,41.3,13-13-14-13,11,476,-5
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,6,9,クルメミッチー,牡,6,55.0,510,4,町田直,田邊陽,27.3,13,2:18.2,42.1,8-9-11-13,9,510,4
2026/05/14,川崎,3,フローラ賞Ｃ２Ｃ３選定馬,2000,ダ,左,良,晴,14,6,10,ニューディヴァイド,セ,0,55.0,496,-3,新原周,山田質,44.4,14,2:18.4,42.8,3-3-3-7,10,496,-3
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,5,5,ウインプリームス,牝,6,54.0,442,6,新原周,吉橋淳,11.0,1,1:32.6,39.4,4-4-4-2,3,442,6
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,2,2,トンヤイビーン,牡,4,56.0,518,-1,野畑凌,田邊陽,1.5,2,1:32.6,39.5,1-1-1-1,1,518,-1
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,6,7,クリノノヴァエ,牡,4,56.0,499,2,古岡勇,山崎裕,33.0,3,1:33.3,39.4,11-11-11-9,6,499,2
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,6,8,ベラヴィットーリア,牝,4,54.0,526,0,櫻井光,佐藤博,37.1,4,1:33.3,40.1,6-5-4-5,7,526,0
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,1,1,マロンルピナス,牝,6,54.0,438,8,池谷匠,村田順,16.9,5,1:33.3,39.9,6-7-8-9,4,438,8
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,7,10,リンテンリュウ,牝,4,54.0,503,5,佐野遥,高橋宏,37.3,6,1:33.7,40.5,5-5-4-7,8,503,5
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,5,6,リケアヴィオレ,牡,5,56.0,474,-10,七夕裕,鹿沼和,203.4,7,1:34.3,40.4,11-11-11-11,12,474,-10
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,8,12,イノ,牝,6,54.0,373,0,増田充,佐々仁,3.1,8,1:34.4,41.0,6-7-4-3,2,373,0
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,8,11,エコロジョイアー,牡,6,56.0,519,17,保園翔,小久智,23.1,9,1:34.5,40.8,9-9-9-11,5,519,17
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,4,4,フォガラ,牝,9,54.0,481,-3,福原杏,小澤宏,154.9,10,1:34.7,41.1,9-9-9-8,10,481,-3
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,7,9,エスパノーラ,牝,4,54.0,487,-5,藤江渉,古澤悟,124.4,11,1:35.7,42.5,3-3-3-3,9,487,-5
2026/05/14,川崎,4,Ｃ２五 六,1400,ダ,左,良,晴,12,3,3,コスモフルール,牝,4,54.0,462,-5,岡村裕,今井輝,155.5,12,1:36.6,43.5,1-2-1-5,11,462,-5
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,7,9,モズミコシ,牡,4,56.0,444,-13,野畑凌,高月賢,1.4,1,1:32.3,38.9,2-2-2-2,1,444,-13
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,2,2,ロジステート,牝,4,54.0,497,2,中越琉,佐藤博,22.7,2,1:32.7,39.5,1-1-1-1,6,497,2
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,8,11,イクノオリンピア,牡,5,56.0,457,4,菅原涼,佐々仁,76.7,3,1:32.9,39.3,7-5-3-3,9,457,4
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,5,6,コットンフラワー,牝,4,54.0,422,-6,佐野遥,鈴木義,6.5,4,1:33.1,39.5,3-4-4-4,3,422,-6
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,8,12,ビップジェシー,牝,4,51.0,444,5,加藤雄,田島寿,378.6,5,1:33.2,39.4,8-8-6-6,12,444,5
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,3,3,クリノフローレンス,牝,4,54.0,452,-3,藤江渉,八木喜,17.2,6,1:33.2,39.4,5-5-7-7,5,452,-3
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,5,5,マルゼンスキーツー,牡,5,56.0,494,-1,和田譲,今井輝,13.1,7,1:33.3,39.5,5-7-7-7,4,494,-1
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,7,10,セレナス,牝,4,54.0,418,5,櫻井光,久保秀,34.4,8,1:33.4,39.0,11-11-11-10,7,418,5
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,1,1,シンキングモヒート,牡,5,56.0,470,4,増田充,宇野博,80.1,9,1:33.4,39.8,4-3-4-5,10,470,4
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,6,7,ヘヴンリーゴール,牡,4,56.0,482,-3,矢野貴,吉橋淳,6.2,10,1:33.6,39.5,10-9-9-9,2,482,-3
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,4,4,クライスラー,牝,4,51.0,457,-5,山本大,秋山直,48.1,11,1:33.7,39.6,8-9-9-10,8,457,-5
