race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,4,4,エクメノポリス,牡,4,55.0,512,-16,木之葵,井手慎,,1,0:57.0,36.8,3-1,5,512,-16
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,5,5,アーマードトラック,牡,4,57.0,0,0,望月洵,藤ケ人,,2,0:57.0,36.9,2-2,3,0,0
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,8,11,マサユメ,セ,0,57.0,468,-5,塚本征,櫻井今,,3,0:58.2,38.0,1-4,2,468,-5
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,5,6,スペースリーガ,牡,4,57.0,459,-1,友森翔,塚田隆,,4,0:58.6,37.3,11-7,7,459,-1
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,6,8,シャインモノリス,牡,4,57.0,457,-3,山田祥,藤ケ男,,5,0:58.9,38.2,5-5,10,457,-3
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,3,3,シェアト,牡,4,57.0,550,4,細川智,角田輝,,6,0:59.0,38.8,4-3,1,550,4
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,8,12,モダンレディ,牝,4,55.0,480,0,今井貴,宮本仁,,7,0:59.0,38.3,6-6,6,480,0
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,6,7,クールマーロウ,牡,4,57.0,437,-9,加藤利,錦見勇,,8,0:59.6,38.1,9-8,12,437,-9
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,2,2,ワンオールショット,セ,0,57.0,443,2,阪野学,今津勝,,9,0:59.8,38.2,10-9,8,443,2
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,1,1,マイネルライゼン,牡,4,57.0,409,3,尾崎章,成田明,,10,1:00.4,39.0,8-10,9,409,3
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,7,9,オーブラボー,牡,5,57.0,453,1,柿原翔,藤ケ男,,11,1:00.5,38.6,12-11,11,453,1
2026/01/01,名古屋,1,２０２６　金シャチ　ゴールデンダッＣ３４,920,ダ,右,良,晴,12,7,10,ニシノプロテア,牡,4,53.0,492,1,小笠羚,藤ケ人,,12,1:01.1,39.4,7-12,4,492,1
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,5,5,アイルフィレール,牝,4,55.0,456,8,塚本征,榎屋充,,1,1:40.3,41.9,7-5-6-4,1,456,8
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,2,2,ソルトチャンス,牝,4,55.0,492,-5,丸野勝,竹下太,,2,1:40.5,42.2,10-10-4-5,3,492,-5
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,5,6,モンサンケイティ,牝,4,55.0,424,-1,細川智,迫田清,,3,1:40.6,42.1,5-6-7-8,4,424,-1
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,8,11,ニシノステディミキ,牝,4,55.0,440,-1,今井貴,原口次,,4,1:40.7,42.8,3-3-3-2,2,440,-1
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,4,4,ウインフルゴラ,牝,4,55.0,427,-1,望月洵,竹下太,,5,1:40.8,42.1,9-9-10-6,6,427,-1
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,7,10,トークン,牝,4,55.0,460,-3,東川慎,井上哲,,6,1:40.8,43.0,2-2-1-1,12,460,-3
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,1,1,マイラグラース,牝,4,55.0,464,-5,友森翔,竹下太,,7,1:41.6,42.6,11-11-11-7,10,464,-5
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,7,9,ゼンダンマイウェイ,牝,4,55.0,422,3,山田祥,井手慎,,8,1:41.8,42.3,12-12-12-10,11,422,3
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,6,7,クワイエットエニフ,牝,4,53.0,448,-3,木之葵,井手慎,,9,1:42.2,43.5,8-8-9-11,7,448,-3
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,6,8,アカイツキ,牝,4,55.0,483,2,加藤誓,地辺幸,,10,1:43.0,44.4,6-7-8-9,9,483,2
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,3,3,シェキラ,牝,4,51.0,410,-2,小笠羚,井上哲,,11,1:43.0,45.2,1-1-1-3,5,410,-2
2026/01/01,名古屋,2,麗春牝馬Ｃ,1500,ダ,右,良,晴,12,8,12,オッスイレブン,牝,4,55.0,440,-2,加藤聡,竹下太,,12,1:44.3,45.9,4-4-5-12,8,440,-2
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,8,10,ウラチャチャ,牡,4,53.0,468,-2,小笠羚,地辺幸,,1,1:32.4,39.0,6-6-4-2,1,468,-2
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,7,7,ワンダーブギ,牡,4,57.0,464,-4,友森翔,宇都英,,2,1:32.6,39.4,2-2-2-3,3,464,-4
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,5,5,アルファベガ,牝,4,54.0,440,0,加藤聡,竹下太,,3,1:33.0,39.0,8-9-9-6,4,440,0
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,8,9,ランスオブフェイス,牝,4,55.0,481,0,塚本征,藤ケ男,,4,1:33.0,39.7,4-4-3-4,2,481,0
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,1,1,ゴールデンマーチ,牝,4,54.0,412,-2,大畑雅,横井将,,5,1:33.5,40.4,1-1-1-1,5,412,-2
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,6,6,ユキノホワイト,牝,4,54.0,449,0,村上弘,服部功,,6,1:33.5,40.1,5-5-4-5,6,449,0
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,3,3,シロイヤツ,牡,4,56.0,446,2,尾崎章,伊藤己,,7,1:34.5,40.7,9-7-7-8,8,446,2
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,2,2,パープライト,牡,7,57.0,468,7,大畑慧,倉地学,,8,1:34.6,40.7,7-8-8-9,7,468,7
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,4,4,シラガゾメ,牝,4,54.0,418,-3,加藤利,伊藤己,,9,1:35.2,41.8,3-3-6-7,9,418,-3
2026/01/01,名古屋,3,芦毛の陣　新春シルバーラッシュ！Ｃ,1400,ダ,右,良,晴,10,7,8,フガート,牡,4,56.0,0,0,細川智,戸部尚,,,,,,,0,0
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,6,8,バイオマックス,牡,4,57.0,470,12,大畑雅,今津博,,1,1:31.9,40.6,4-2-2-2,1,470,12
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,8,12,エクラドネージュ,牝,4,55.0,449,-3,大畑慧,川西毅,,2,1:32.5,41.3,1-1-1-1,2,449,-3
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,7,9,パリモード,牝,4,55.0,436,-5,加藤聡,服部功,,3,1:32.8,40.4,12-12-8-5,10,436,-5
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,8,11,ヴォルケシェッツェ,牡,4,57.0,485,3,丸野勝,倉地学,,4,1:33.6,42.2,6-3-3-4,5,485,3
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,4,4,クールシェリー,牝,5,55.0,427,2,細川智,錦見勇,,5,1:33.6,41.8,2-5-5-6,4,427,2
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,5,6,ベニハンマード,牡,4,57.0,498,22,望月洵,藤ケ人,,6,1:33.6,41.7,7-6-6-3,3,498,22
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,6,7,タクティカ,牝,4,55.0,448,-2,阪野学,倉地学,,7,1:34.0,41.7,8-7-7-8,12,448,-2
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,5,5,バチェラーパーティ,牡,4,55.0,479,4,木之葵,今津勝,,8,1:34.2,41.7,3-8-9-9,9,479,4
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,3,3,エムティパブロ,牡,4,57.0,447,-3,加藤誓,倉地学,,9,1:34.5,41.5,11-11-11-10,11,447,-3
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,2,2,ウエスタンタマヤ,牝,4,51.0,453,-9,小笠羚,錦見勇,,10,1:34.8,41.6,10-10-12-11,8,453,-9
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,7,10,シャンドネージュ,牝,4,55.0,484,0,加藤利,沖田明,,11,1:35.5,44.0,5-3-4-7,6,484,0
2026/01/01,名古屋,4,丙午記念Ｃ３３,1400,ダ,右,良,晴,12,1,1,ケノファニース,牝,4,55.0,378,-4,丹羽克,錦見勇,,12,1:37.5,44.6,9-9-10-12,7,378,-4
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,4,4,ベストセラー,牝,4,55.0,436,-4,加藤聡,今津博,,1,1:37.9,38.5,1-1-1-1,1,436,-4
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,1,1,キタノアルペジオ,牡,4,57.0,442,4,望月洵,戸部尚,,2,1:39.4,39.8,5-4-4-2,2,442,4
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,7,9,オラリオン,牡,4,55.0,465,1,木之葵,竹之昭,,3,1:39.6,40.1,2-2-2-4,4,465,1
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,6,8,サンルーナ,牝,4,55.0,413,5,東川慎,錦見勇,,4,1:39.7,39.5,9-11-11-10,12,413,5
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,8,11,シャンセレナーデ,牝,5,55.0,440,1,丸野勝,井手慎,,5,1:39.7,40.0,4-5-5-6,9,440,1
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,2,2,アスクサヴァイバル,牡,4,57.0,435,-2,丹羽克,竹下直,,6,1:40.0,40.2,6-6-6-8,5,435,-2
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,8,12,サンライズロンドン,牡,4,57.0,481,5,尾崎章,伊藤己,,7,1:40.2,40.1,12-12-10-8,6,481,5
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,7,10,アップモンスター,牝,7,55.0,469,-3,大畑慧,迫田清,,8,1:40.3,40.7,3-3-3-3,10,469,-3
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,5,5,コモモチャン,牝,4,55.0,452,1,大畑雅,原口次,,9,1:40.6,40.8,7-7-6-7,3,452,1
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,3,3,ミッシュマッシュ,牝,4,55.0,460,-4,加藤誓,竹下太,,10,1:40.8,40.8,11-9-9-5,7,460,-4
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,6,7,フィンガーダンシン,牡,4,57.0,489,-8,加藤利,沖田明,,11,1:40.9,41.0,8-8-8-11,8,489,-8
2026/01/01,名古屋,5,びっくり！　シャチウマくん賞Ｃ３２,1500,ダ,右,良,晴,12,5,6,パラモランド,牡,4,57.0,483,-12,柿原翔,横井将,,12,1:43.1,42.4,10-10-12-12,11,483,-12
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,8,12,ディヒターリーベ,牝,4,55.0,469,2,望月洵,川西毅,,1,1:39.0,40.2,4-3-3-2,1,469,2
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,8,11,カズナリ,牡,4,57.0,483,0,丹羽克,櫻井今,,2,1:39.3,40.3,3-4-5-3,4,483,0
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,7,10,ペクトラル,牡,5,57.0,513,3,加藤誓,今津博,,3,1:39.7,40.9,2-2-2-1,2,513,3
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,4,4,ワンチャン,牝,4,55.0,410,4,友森翔,榎屋充,,4,1:40.2,40.9,8-7-7-4,5,410,4
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,6,8,カールルイコ,牝,4,51.0,407,-10,小笠羚,横井将,,5,1:40.2,40.8,7-8-8-4,8,407,-10
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,7,9,グランドフューチャ,牡,5,57.0,496,1,丸野勝,井手慎,,6,1:40.4,40.7,10-9-9-6,11,496,1
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,3,3,ブルンツヴィーク,牡,4,57.0,456,10,塚本征,櫻井今,,7,1:40.7,41.7,5-6-4-8,3,456,10
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,5,6,セットオンユー,牝,4,55.0,404,-2,大畑慧,倉地学,,8,1:40.9,40.8,12-12-11-10,9,404,-2
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,2,2,デルマセシボン,牝,4,53.0,453,7,木之葵,植松則,,9,1:41.1,41.9,6-5-6-9,7,453,7
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,6,7,スカイテーラー,牝,4,55.0,462,0,加藤聡,竹下太,,10,1:41.2,41.2,9-11-10-11,6,462,0
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,5,5,エムズオルフェ,牝,4,55.0,417,-3,加藤利,錦見勇,,11,1:41.9,43.2,1-1-1-7,10,417,-3
2026/01/01,名古屋,6,名古屋で初競馬賞Ｃ３１,1500,ダ,右,良,晴,12,1,1,ゴールドサニーデイ,牝,4,55.0,415,-5,大畑雅,錦見勇,,12,1:43.7,43.5,11-9-12-12,12,415,-5
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,3,3,ロジピエルフ,牡,4,57.0,480,-4,村上弘,瀬戸悟,,1,1:38.6,40.5,7-4-1-1,3,480,-4
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,7,9,ビモクシュウレイ,牡,4,57.0,509,-3,細川智,服部功,,2,1:38.7,40.5,4-6-3-2,7,509,-3
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,2,2,グレースシャルマン,牝,4,55.0,448,-3,加藤聡,今津勝,,3,1:39.2,40.5,12-12-10-3,6,448,-3
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,4,4,ドゥフトブリューテ,牡,4,57.0,437,3,丹羽克,竹之昭,,4,1:40.0,41.6,6-5-6-4,10,437,3
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,8,12,ラッシュグリーン,牡,4,57.0,521,-6,大畑慧,坂口義,,5,1:40.2,41.7,5-9-8-5,5,521,-6
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,7,10,マジックスクロール,牡,4,57.0,449,-3,尾崎章,伊藤己,,6,1:40.2,41.4,11-10-12-6,12,449,-3
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,5,6,アップリンク,牝,4,55.0,443,-7,加藤利,坂口義,,7,1:40.4,41.9,10-8-7-8,9,443,-7
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,8,11,テルケンユミガール,牝,4,51.0,475,2,小笠羚,宇都英,,8,1:40.6,41.8,9-11-11-11,4,475,2
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,6,8,ツキヨザクラ,牝,4,55.0,435,-3,丸野勝,沖田明,,9,1:40.7,42.5,3-3-5-8,1,435,-3
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,6,7,キモンロッソ,牡,4,57.0,480,-1,友森翔,迫田清,,10,1:42.0,43.8,2-2-4-10,8,480,-1
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,1,1,マッサーノ,牝,4,55.0,431,-5,大畑雅,錦見勇,,11,1:42.8,44.1,8-7-9-12,11,431,-5
2026/01/01,名古屋,7,初参り賞Ｃ３０,1500,ダ,右,良,晴,12,5,5,ローズクォーツ,牝,4,53.0,480,4,木之葵,今津勝,,12,1:46.3,48.2,1-1-1-7,2,480,4
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,3,3,クインズモンブラン,牝,4,55.0,481,-5,加藤聡,榎屋充,,1,1:37.5,39.5,10-8-8-1,4,481,-5
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,5,6,ノブノリオウ,牡,4,57.0,435,-6,丹羽克,竹之昭,,2,1:38.3,40.7,2-2-1-2,2,435,-6
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,6,7,アルクドラ,牝,4,55.0,482,-6,細川智,藤ケ人,,3,1:38.7,41.0,4-4-3-3,9,482,-6
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,7,9,ウインフォーユー,牝,4,55.0,444,1,加藤誓,倉地学,,4,1:38.8,40.5,11-12-11-8,12,444,1
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,8,12,メイショウクレピス,牝,4,55.0,513,-9,塚本征,戸部尚,,5,1:38.8,41.0,6-6-5-4,3,513,-9
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,8,11,フルーツワゴン,牝,4,55.0,469,5,丸野勝,倉地学,,6,1:38.9,40.7,8-10-10-8,6,469,5
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,7,10,ウタカタ,牝,4,55.0,464,2,望月洵,戸部尚,,7,1:39.1,41.1,9-9-7-10,8,464,2
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,4,4,メイショウミスイチ,牝,4,55.0,422,4,今井貴,植松則,,8,1:39.5,41.7,7-5-6-5,7,422,4
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,2,2,スイートゥンビター,牝,4,53.0,425,-10,木之葵,横井将,,9,1:39.8,41.7,5-7-9-11,10,425,-10
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,1,1,フタリセゾン,牝,4,55.0,440,-4,大畑慧,安部幸,,10,1:40.1,42.4,3-3-4-6,5,440,-4
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,5,5,ニホンピロケイ,牝,5,55.0,489,13,大畑雅,今津勝,,11,1:41.3,43.7,1-1-2-7,1,489,13
2026/01/01,名古屋,8,安全祈願賞Ｃ２９,1500,ダ,右,良,晴,12,6,8,スマートエラブル,牝,4,51.0,438,-3,小笠羚,錦見勇,,12,1:41.3,42.9,12-11-12-12,11,438,-3
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,7,9,ライデンシャフト,牡,4,57.0,514,-2,柿原翔,横井将,,1,1:36.7,38.7,3-3-3-2,1,514,-2
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,6,8,ジュンベルベット,セ,0,57.0,457,-1,望月洵,戸部尚,,2,1:37.1,38.8,9-8-6-3,4,457,-1
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,8,12,フォアファン,セ,0,57.0,488,-16,大畑雅,今津博,,3,1:37.2,39.3,2-2-1-1,3,488,-16
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,2,2,ベレーザフィン,牝,4,55.0,433,-3,丹羽克,竹下直,,4,1:37.6,39.5,4-5-4-5,2,433,-3
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,3,3,ルークピオーネ,牝,4,55.0,461,-6,村上弘,竹下直,,5,1:37.8,38.6,12-12-11-7,7,461,-6
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,6,7,グランリッジライン,牡,4,53.0,434,-1,小笠羚,沖田明,,6,1:38.3,39.7,10-10-8-6,6,434,-1
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,1,1,ネオディヤマンテ,牡,4,55.0,491,1,木之葵,榎屋充,,7,1:39.0,41.1,1-1-1-4,5,491,1
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,4,4,ダイハッシュウ,牡,4,57.0,461,1,加藤誓,今津勝,,8,1:39.9,41.6,6-4-5-8,8,461,1
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,5,6,ノース,牡,5,57.0,433,-7,大畑慧,錦見勇,,9,1:40.0,41.6,5-6-7-9,9,433,-7
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,7,10,マイネルボレロ,牡,9,57.0,516,3,細川智,錦見勇,,10,1:40.8,42.0,8-9-10-10,10,516,3
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,5,5,ラブウェイ,牝,6,55.0,433,1,尾崎章,本名信,,11,1:41.8,42.6,11-11-11-11,11,433,1
2026/01/01,名古屋,9,健康祈願賞Ｃ２８,1500,ダ,右,良,晴,12,8,11,アストーレティアラ,牝,5,55.0,499,8,加藤利,沖田明,,12,1:42.2,43.6,7-7-9-12,12,499,8
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,4,4,ガジュノリホワイト,牡,4,57.0,475,23,今井貴,角田輝,,1,1:51.5,38.5,1-1-1-1,2,475,23
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,7,8,レイジングスラスト,牡,6,57.0,536,-8,丸野勝,角田輝,,2,1:51.8,38.4,9-7-8-7,1,536,-8
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,8,10,レアリーゼ,牡,6,57.0,468,4,加藤聡,宮本仁,,3,1:52.1,38.9,4-4-5-3,4,468,4
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,8,11,シンコーマーチャン,牡,12,57.0,499,-6,望月洵,今津博,,4,1:52.2,39.0,7-8-4-4,6,499,-6
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,6,7,ベストフラワー,牝,5,55.0,469,-4,大畑慧,角田輝,,5,1:52.4,39.3,3-3-2-2,3,469,-4
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,1,1,メイショウライメイ,牡,5,57.0,466,-2,塚本征,迫田清,,6,1:52.5,39.2,5-6-7-8,5,466,-2
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,7,9,ルクスシュナイダー,牡,6,57.0,521,-3,山田祥,今津勝,,7,1:52.6,38.9,8-9-9-6,8,521,-3
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,2,2,ゴラッソゴール,牡,9,57.0,479,1,加藤利,錦見勇,,8,1:53.4,40.2,6-5-3-5,10,479,1
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,5,5,クインタレッリ,牡,5,53.0,500,1,小笠羚,坂口義,,9,1:54.4,41.2,2-2-6-10,7,500,1
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,6,6,ノクターナリティ,牡,7,57.0,474,-2,友森翔,瀬戸悟,,10,1:55.3,41.0,11-10-10-9,11,474,-2
2026/01/01,名古屋,10,幸福祈願賞Ｂ４,1700,ダ,右,良,晴,11,3,3,エポカデルソーレ,牡,4,57.0,444,3,村上弘,坂口義,,11,1:55.8,41.2,10-10-11-11,9,444,3
2026/01/01,名古屋,11,午年初駆特別Ａ５,920,ダ,右,良,晴,12,4,4,ハッピーミーク,牝,6,55.0,473,12,望月洵,角田輝,,1,0:55.8,36.6,2-2,2,473,12
2026/01/01,名古屋,11,午年初駆特別Ａ５,920,ダ,右,良,晴,12,5,5,ミカノヴェニュス,牝,6,55.0,493,-9,塚本征,櫻井今,,2,0:56.4,37.4,1-1,1,493,-9
2026/01/01,名古屋,11,午年初駆特別Ａ５,920,ダ,右,良,晴,12,2,2,アイルビーメジャー,牡,9,57.0,471,-1,尾崎章,本名信,,3,0:56.8,36.6,7-5,10,471,-1
2026/01/01,名古屋,11,午年初駆特別Ａ５,920,ダ,右,良,晴,12,5,6,リョウライライ,牡,6,57.0,511,-6,今井貴,竹下直,,4,0:57.0,36.2,10-8,5,511,-6
2026/01/01,名古屋,11,午年初駆特別Ａ５,920,ダ,右,良,晴,12,7,10,スティールシャトル,牝,6,55.0,464,-5,丸野勝,井手慎,,5,0:57.3,37.6,3-4,7,464,-5
2026/01/01,名古屋,11,午年初駆特別Ａ５,920,ダ,右,良,晴,12,6,8,マッティーナ,牡,6,57.0,536,-8,山田祥,荒巻透,,6,0:57.3,37.0,6-7,4,536,-8
2026/01/01,名古屋,11,午年初駆特別Ａ５,920,ダ,右,良,晴,12,8,12,ハクサンフラッシュ,牝,5,55.0,419,-8,友森翔,坂口義,,7,0:57.6,37.6,4-6,6,419,-8
2026/01/01,名古屋,11,午年初駆特別Ａ５,920,ダ,右,良,晴,12,7,9,ワイルドハンター,セ,0,57.0,467,-6,加藤誓,竹下太,,8,0:57.8,36.1,12-11,9,467,-6
