race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/06/02,船橋,8,ムササビダッシュＣ２Ｃ３選抜馬,1000,ダ,左,良,曇,14,3,4,モンテジュエル,牝,7,53.0,456,8,高橋利,新井清,15.3,9,1:03.4,39.2,7-9,5,456,8
2026/06/02,船橋,8,ムササビダッシュＣ２Ｃ３選抜馬,1000,ダ,左,良,曇,14,6,9,レガシーオブエリザ,牝,5,55.0,440,-1,中島龍,阿井正,261.3,10,1:03.5,39.5,4-5,13,440,-1
2026/06/02,船橋,8,ムササビダッシュＣ２Ｃ３選抜馬,1000,ダ,左,良,曇,14,1,1,マオノボルケーノ,牝,5,55.0,469,-2,町田直,平田正,16.3,11,1:03.5,39.1,11-11,6,469,-2
2026/06/02,船橋,8,ムササビダッシュＣ２Ｃ３選抜馬,1000,ダ,左,良,曇,14,3,3,インファンタ,牝,5,55.0,488,-10,川島正,岩崎真,48.2,12,1:03.9,39.7,7-9,11,488,-10
2026/06/02,船橋,8,ムササビダッシュＣ２Ｃ３選抜馬,1000,ダ,左,良,曇,14,4,6,リーサイェイ,牡,4,54.0,467,-2,沖響主,山中尊,42.2,13,1:04.0,39.5,11-11,10,467,-2
2026/06/02,船橋,8,ムササビダッシュＣ２Ｃ３選抜馬,1000,ダ,左,良,曇,14,7,11,カウニスミエリ,牝,4,55.0,420,-5,田中涼,久保勇,119.6,14,1:04.3,40.7,2-5,12,420,-5
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,7,12,バルクヘッド,牡,4,56.0,485,-4,中山遥,稲益貴,2.3,1,1:58.3,40.1,1-1-1-1,1,485,-4
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,6,9,ノンリミタシオン,牡,6,56.0,448,3,笹川翼,林正人,3.9,2,1:59.3,40.0,10-10-7-6,2,448,3
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,3,4,ネオシャングリラ,牡,4,56.0,478,-8,野畑凌,今井輝,43.7,3,1:59.5,39.1,13-13-11-8,9,478,-8
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,8,14,ピースウォリアー,牡,5,56.0,505,-1,山本聡,長谷剛,50.0,4,1:59.6,41.0,3-3-3-3,10,505,-1
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,5,7,コウジンキンキ,牡,4,56.0,492,5,中島龍,矢野義,113.6,5,1:59.7,41.3,1-2-2-2,13,492,5
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,5,8,ハットリ,牡,6,56.0,510,-5,石川倭,岩崎真,5.9,6,1:59.7,40.6,7-7-5-5,3,510,-5
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,2,2,ナルサー,牡,4,56.0,502,1,本田重,佐藤太,8.7,7,2:00.0,41.2,4-4-4-3,4,502,1
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,6,10,シェルヴァレイ,牡,4,56.0,457,-1,飛田愛,玉井昇,173.1,8,2:00.7,40.6,10-10-10-11,14,457,-1
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,8,13,ニシノシャイニング,牡,6,56.0,452,-11,永森大,佐々清,23.1,9,2:00.7,40.0,14-14-13-12,6,452,-11
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,3,3,フレッシュルーキー,牡,5,56.0,508,2,望月洵,石井勝,42.2,10,2:00.9,41.4,4-4-8-8,8,508,2
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,7,11,ボニファシオ,牡,6,56.0,502,4,矢野貴,山本学,89.6,11,2:01.1,40.5,12-12-13-13,11,502,4
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,4,5,タカオスマイル,牡,4,56.0,464,-3,小牧太,山田信,8.8,12,2:01.1,41.4,8-9-9-8,5,464,-3
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,4,6,タツノキセキ,牡,6,56.0,515,-5,渡邊竜,大津剛,35.9,13,2:01.2,42.2,4-4-5-6,7,515,-5
2026/06/02,船橋,9,ジョッキーズチャンピオンシップ第２戦Ｃ２,1800,ダ,左,良,曇,14,1,1,ロジドレフォン,牡,6,56.0,522,0,吉村智,佐々功,105.4,14,2:05.7,45.4,8-7-11-14,12,522,0
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,6,7,ジーティーファラオ,牡,4,57.0,493,0,矢野貴,山田信,1.2,1,1:42.9,38.8,2-2-2-2,1,493,0
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,2,2,アレスエルピーダ,牡,5,57.0,487,4,笹川翼,真島大,7.5,2,1:43.0,39.1,2-1-1-1,3,487,4
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,8,10,チャチャハツゴウ,牝,4,55.0,473,-4,藤田凌,林隆之,47.6,3,1:43.9,39.4,4-4-4-4,5,473,-4
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,7,8,チャプリ,牝,7,55.0,484,4,本橋孝,林正人,5.5,4,1:44.3,40.0,1-3-3-3,2,484,4
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,8,11,セレクティオ,牡,6,57.0,507,-4,臼井健,森泰斗,55.6,5,1:44.5,39.4,6-6-6-6,6,507,-4
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,4,4,アルアインオアシス,牝,5,55.0,534,-10,石川倭,川島一,61.6,6,1:44.6,39.5,6-6-6-7,7,534,-10
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,3,3,オンザスクエア,牝,4,53.0,500,24,本田重,山下之,13.2,7,1:45.2,40.3,5-5-5-5,4,500,24
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,6,6,マクト,牡,5,57.0,501,1,濱田達,川島一,172.9,7,1:45.2,39.9,8-8-8-8,8,501,1
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,7,9,ブレイヴアウト,牡,5,55.0,451,-9,山口達,渡邊貴,534.5,9,1:45.6,39.9,10-10-9-9,10,451,-9
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,1,1,エーヴベリー,牝,6,55.0,504,-5,吉留孝,平山真,341.7,10,1:46.2,40.5,9-9-9-10,9,504,-5
2026/06/02,船橋,10,麦秋特別Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,5,5,キャリアリズム,セ,0,57.0,464,-12,柿本量,森　始,649.2,11,1:48.8,42.3,11-11-11-11,11,464,-12
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,6,9,ラップランド,セ,0,56.0,477,0,吉村智,矢内博,6.4,1,2:28.8,41.8,7-7-2-2,4,477,0
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,3,3,グラツィオーソ,牝,4,54.0,471,1,中島龍,林　幻,3.2,2,2:29.0,42.2,3-3-1-1,1,471,1
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,4,6,セントレガーロ,牝,8,54.0,464,-10,笹川翼,田中力,25.0,3,2:29.5,42.1,5-5-3-3,8,464,-10
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,7,11,ビービーシャーンス,牡,6,56.0,482,-1,渡邊竜,玉井昇,21.3,4,2:29.6,41.3,8-9-9-6,7,482,-1
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,6,10,ラファエラエンゼル,牝,4,54.0,441,-2,山本聡,石井勝,12.0,5,2:29.8,42.2,5-6-5-5,5,441,-2
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,3,4,ムチャスエルテ,牡,4,56.0,471,0,飛田愛,齊藤敏,5.4,6,2:30.4,43.0,1-1-3-4,3,471,0
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,1,1,ボルドーダゲール,牡,4,56.0,478,1,野畑凌,村田順,76.3,7,2:30.5,42.0,10-9-11-11,11,478,1
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,8,13,ハイエストコード,牡,7,56.0,469,-1,小牧太,山中尊,13.3,8,2:30.6,42.0,10-12-11-10,6,469,-1
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,4,5,ティナバローズ,牝,4,54.0,495,8,中山遥,佐々清,173.6,9,2:31.0,41.8,13-13-14-12,14,495,8
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,5,8,ロードアスタリスク,牡,6,56.0,487,-10,石川倭,吉田正,31.3,10,2:31.0,42.8,10-9-9-8,10,487,-10
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,8,14,キミオモウハナ,牝,4,54.0,514,-4,永森大,渡邊貴,28.1,11,2:31.6,44.0,4-4-5-6,9,514,-4
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,2,2,セブンスウェイ,牡,4,56.0,530,3,矢野貴,石崎駿,3.9,12,2:31.6,43.6,8-8-8-8,2,530,3
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,7,12,ファイアーサイン,牡,5,56.0,472,-4,本田重,林　幻,79.5,13,2:32.0,43.0,13-13-13-12,12,472,-4
2026/06/02,船橋,11,ジョッキーズチャンピオンシップ第３戦Ｃ１,2200,ダ,左,良,小雨,14,5,7,ラブシックボッサ,牡,7,56.0,454,-6,望月洵,伊藤滋,154.3,14,2:34.8,47.0,1-1-7-14,13,454,-6
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,8,8,コタツデミカン,牡,5,55.0,487,0,川島正,渡邊貴,2.4,1,1:14.5,38.9,4-1-2,2,487,0
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,8,9,ヤギリドリーム,牡,4,55.0,459,4,篠谷葵,張田京,7.6,2,1:15.0,39.2,7-5-5,3,459,4
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,7,7,ポッドレオ,牡,5,57.0,510,-11,古岡勇,佐々仁,29.4,3,1:15.4,39.2,7-7-6,6,510,-11
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,1,1,ライヴアメデオ,牡,5,57.0,483,-3,矢野貴,高月賢,13.5,4,1:15.4,39.8,1-1-1,5,483,-3
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,5,5,セイショウフジ,牡,5,57.0,506,-13,和田譲,米谷康,9.5,5,1:15.7,39.7,6-6-6,4,506,-13
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,2,2,ガーベランクイーン,牝,6,53.0,494,8,岡村健,長谷剛,45.0,6,1:15.9,39.1,9-9-8,8,494,8
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,3,3,スピネーカー,牡,5,57.0,469,0,小杉亮,矢野義,85.3,7,1:16.5,40.9,1-1-2,9,469,0
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,4,4,キャッスルシオン,牝,6,53.0,451,1,山中悠,渋谷博,32.1,8,1:16.7,40.5,1-7-8,7,451,1
2026/06/02,船橋,12,紫陽花スプリントＢ２Ｂ３選抜馬,1200,ダ,左,良,小雨,9,6,6,アイドル,牝,4,55.0,493,-5,笹川翼,森泰斗,2.3,9,1:18.6,43.0,4-1-4,1,493,-5
