race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2024/01/21,大井,1,Ｃ３十一,1200,ダ,右,不良,曇,16,2,4,ルレット,牝,4,51.0,460,-6,大木天,小野晋,,11,1:19.1,40.3,11-11,12,460,-6
2024/01/21,大井,1,Ｃ３十一,1200,ダ,右,不良,曇,16,4,8,ユーリエンペラー,セ,0,55.0,491,18,菅原涼,佐宗応,,12,1:19.2,40.4,13-12,7,491,18
2024/01/21,大井,1,Ｃ３十一,1200,ダ,右,不良,曇,16,6,11,ヴァイスネージュ,牡,4,56.0,463,3,矢野貴,月岡健,,13,1:19.7,41.6,7-7,6,463,3
2024/01/21,大井,1,Ｃ３十一,1200,ダ,右,不良,曇,16,5,9,マイヴェリテ,セ,0,54.0,423,1,及川烈,渡部則,,14,1:21.1,40.7,16-16,15,423,1
2024/01/21,大井,1,Ｃ３十一,1200,ダ,右,不良,曇,16,2,3,フランコニア,牝,4,51.0,458,0,田中洸,納谷和,,15,1:21.2,41.2,15-15,16,458,0
2024/01/21,大井,1,Ｃ３十一,1200,ダ,右,不良,曇,16,6,12,マーカンエミーオ,牡,4,56.0,490,-3,山本紀,嶋田幸,,16,1:22.7,43.9,10-14,8,490,-3
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,1,1,アタゴテンジン,牡,3,56.0,0,0,笹川翼,村上頼,,1,1:16.7,38.7,1-1,1,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,7,8,ベーリングキララ,牝,3,54.0,0,0,藤田凌,朝倉実,,2,1:16.7,38.6,2-2,5,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,3,3,マヒナブラヴォー,牡,3,56.0,0,0,西啓太,福永敏,,3,1:17.5,37.8,10-7,4,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,5,5,マヌーバー,牡,3,56.0,0,0,千田洋,鷹見浩,,4,1:19.0,40.5,4-5,7,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,2,2,コンチスター,牡,3,56.0,0,0,和田譲,栗田裕,,5,1:19.3,40.8,5-3,8,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,6,6,ツムグ,牡,3,56.0,0,0,矢野貴,渡邉和,,6,1:19.4,40.5,6-6,2,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,8,9,サニーホーク,牡,3,56.0,0,0,藤本現,朝倉実,,7,1:19.5,41.0,3-4,3,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,7,7,ビッグスタールーフ,牡,3,56.0,0,0,岡村健,井上弘,,8,1:21.3,41.8,8-8,9,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,4,4,ホクソウカリーニョ,牝,3,54.0,0,0,江里裕,嶋田幸,,9,1:25.9,46.6,7-9,10,0,0
2024/01/21,大井,2,３歳新馬,1200,ダ,右,不良,曇,10,8,10,プロミスザスター,牡,3,53.0,0,0,大木天,辻野豊,,,,,9-10,6,0,0
2024/01/21,大井,3,３歳１４ １５,1400,ダ,右,不良,晴,8,5,5,ステーレンナフト,牡,3,56.0,475,-1,和田譲,的場直,,1,1:31.4,40.1,1-1-1,1,475,-1
2024/01/21,大井,3,３歳１４ １５,1400,ダ,右,不良,晴,8,8,8,ヨシュア,牡,3,56.0,480,-2,西啓太,渡邉和,,2,1:32.5,40.5,3-3-3,2,480,-2
2024/01/21,大井,3,３歳１４ １５,1400,ダ,右,不良,晴,8,3,3,コネクトハーツ,牡,3,53.0,438,13,谷内貫,鷹見浩,,3,1:32.5,39.9,4-4-4,8,438,13
2024/01/21,大井,3,３歳１４ １５,1400,ダ,右,不良,晴,8,7,7,マキズシトイナ,牡,3,56.0,477,-2,野畑凌,高橋清,,4,1:33.9,42.5,1-2-2,3,477,-2
2024/01/21,大井,3,３歳１４ １５,1400,ダ,右,不良,晴,8,1,1,ゼネラルチーター,牡,3,56.0,445,12,安藤洋,須田和,,5,1:34.4,40.6,8-8-8,7,445,12
2024/01/21,大井,3,３歳１４ １５,1400,ダ,右,不良,晴,8,2,2,エイプリルストーム,牡,3,56.0,441,2,栗原大,佐宗応,,6,1:34.5,41.1,5-6-6,6,441,2
2024/01/21,大井,3,３歳１４ １５,1400,ダ,右,不良,晴,8,4,4,カレンバローズ,牝,3,54.0,474,-10,藤本現,村上頼,,7,1:34.9,41.3,7-7-7,4,474,-10
2024/01/21,大井,3,３歳１４ １５,1400,ダ,右,不良,晴,8,6,6,プレストスナイパー,牡,3,56.0,502,12,達城龍,荒井朋,,8,1:36.1,43.1,6-5-5,5,502,12
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,5,7,ボクノオクリモノ,牡,3,56.0,462,1,矢野貴,市村誠,,1,1:18.0,40.3,2-2,1,462,1
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,8,14,ディフィラリー,牡,3,56.0,516,-9,安藤洋,堀江仁,,2,1:19.9,42.3,1-1,3,516,-9
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,4,5,カゼノヨウニ,牡,3,53.0,495,1,田中洸,荒井朋,,3,1:20.0,41.7,5-5,4,495,1
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,3,4,ランウェイクイーン,牝,3,54.0,452,2,青柳正,荒井朋,,4,1:20.3,42.3,4-3,7,452,2
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,2,2,スーパーキング,牡,3,56.0,492,-6,栗原大,堀江仁,,5,1:20.4,40.8,9-9,6,492,-6
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,7,12,キョウエイアンバー,牝,3,54.0,459,16,藤本現,阪本一,,6,1:20.8,42.2,7-6,2,459,16
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,6,9,ユウユウカグヤ,牝,3,51.0,408,-5,木澤奨,大宮和,,7,1:21.1,42.7,6-7,13,408,-5
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,4,6,ピローテス,牝,3,54.0,503,-3,和田譲,宗形竹,,8,1:21.3,41.6,9-10,8,503,-3
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,8,13,アバンテジュニア,牡,3,56.0,417,0,千田洋,鷹見浩,,9,1:21.6,41.6,11-11,12,417,0
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,3,3,ゴルドヴァッサー,牝,3,54.0,404,3,石川駿,佐々洋,,10,1:21.7,43.1,8-8,11,404,3
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,5,8,ハンガンノキセキ,牡,3,55.0,446,-12,菅原涼,佐宗応,,11,1:21.8,43.8,3-4,10,446,-12
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,6,10,ゼネラルソクハヤ,牡,3,53.0,415,-2,大木天,村上頼,,12,1:22.4,42.2,12-13,14,415,-2
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,1,1,ジュレヴァー,牝,3,54.0,438,-3,藤田凌,高岩孝,,13,1:22.8,42.6,12-12,5,438,-3
2024/01/21,大井,4,３歳１４ １５,1200,ダ,右,不良,晴,14,7,11,ソウルレコード,牝,3,54.0,435,-1,吉井章,高橋清,,14,1:23.6,43.3,14-13,9,435,-1
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,7,11,ラージフィールド,セ,0,56.0,492,2,藤本現,小野晋,,1,1:47.3,42.1,2-2-2-2,3,492,2
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,5,8,シルバーアッシュ,牡,4,56.0,463,9,藤田凌,中道啓,,2,1:47.3,42.0,3-3-3-3,10,463,9
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,3,3,ブレストサンダー,牡,4,56.0,497,5,森泰斗,松浦裕,,3,1:47.4,41.6,11-11-5-4,2,497,5
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,1,1,キャプテンフジ,牡,4,56.0,483,7,矢野貴,的場直,,4,1:47.9,41.6,10-10-10-9,4,483,7
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,7,12,フェアリーマイア,牝,4,51.0,389,3,木澤奨,村上頼,,5,1:48.2,42.4,7-7-6-6,11,389,3
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,6,10,ヴァイザーバルコ,セ,0,56.0,469,-3,江里裕,月岡健,,6,1:48.3,42.3,9-9-8-7,5,469,-3
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,5,7,プリンシパルアクト,牡,4,56.0,493,-6,野畑凌,的場直,,7,1:49.1,43.5,5-5-4-5,6,493,-6
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,4,6,ラヴァーズアイ,牝,4,54.0,479,2,山崎誠,澤佳宏,,8,1:49.1,43.9,1-1-1-1,14,479,2
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,4,5,ルージュカメリア,牝,4,54.0,417,2,吉井章,阪本一,,9,1:49.3,42.8,12-13-11-12,12,417,2
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,8,14,レフトアローン,牡,4,56.0,452,1,西啓太,堀千亜,,10,1:49.4,42.6,13-12-12-11,9,452,1
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,3,4,ギャレットルレーヴ,セ,0,56.0,457,2,町田直,佐野謙,,11,1:49.4,43.4,6-5-8-10,8,457,2
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,2,2,サスガダネ,牡,4,53.0,485,3,大木天,辻野豊,,12,1:49.9,43.2,8-8-13-13,13,485,3
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,6,9,ムンドエルモソ,牝,4,54.0,433,23,笹川翼,澤佳宏,,13,1:53.1,47.3,4-4-7-8,1,433,23
2024/01/21,大井,5,Ｃ２十七 十八,1600,ダ,右,不良,晴,14,8,13,ハバナモヒート,牡,4,56.0,455,0,本田重,朝倉実,,14,1:54.0,45.2,14-14-14-14,7,455,0
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,8,15,アフロビート,牡,4,56.0,441,-4,山崎誠,荒井朋,,1,1:16.2,39.7,3-3,3,441,-4
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,5,8,クリスプオブウォー,牡,4,56.0,482,2,西啓太,福永敏,,2,1:16.4,40.0,2-2,4,482,2
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,3,5,ゼラスエフォーツ,牝,4,54.0,462,2,笹川翼,渡邉和,,3,1:16.7,40.0,5-5,2,462,2
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,2,3,リケアシラヌイ,牡,4,56.0,474,28,矢野貴,澤佳宏,,4,1:17.0,40.4,4-4,5,474,28
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,1,1,ナギサノチャコ,牝,4,54.0,424,1,松崎正,高野毅,,5,1:17.2,39.7,10-10,13,424,1
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,7,12,サノノタルマエ,牝,4,54.0,445,-1,達城龍,朝倉実,,6,1:17.7,41.3,1-1,9,445,-1
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,2,2,ブリックスダール,セ,0,56.0,407,-8,石崎駿,栗田泰,,7,1:17.8,39.8,12-12,8,407,-8
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,8,14,ホクトブルース,牝,4,54.0,494,10,森泰斗,櫻木英,,8,1:17.9,41.2,5-5,1,494,10
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,6,11,デルマネコダマシ,牝,4,54.0,461,-8,江里裕,鈴木啓,,9,1:18.3,41.5,7-8,10,461,-8
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,4,6,レゼルノワール,牝,4,53.0,461,3,木間龍,渡邉和,,10,1:18.4,41.3,9-7,11,461,3
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,5,9,エイシンペリドット,牝,4,51.0,481,6,大木天,小野晋,,11,1:18.5,40.8,11-11,14,481,6
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,6,10,サンルクリア,牝,4,51.0,471,1,谷内貫,嶋田幸,,12,1:18.9,41.9,8-9,6,471,1
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,3,4,ノースハマナス,牝,4,54.0,457,28,和田譲,米田英,,13,1:19.0,40.6,13-14,12,457,28
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,4,7,コンピートバーチェ,牝,4,51.0,470,-2,木澤奨,佐々忠,,14,1:19.3,40.1,14-13,15,470,-2
2024/01/21,大井,6,Ｃ２十七 十八,1200,ダ,右,不良,晴,15,7,13,ジュエルス,牝,4,54.0,491,21,千田洋,村上頼,,,,,15,7,491,21
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,6,10,マイネルサブマリン,牡,7,57.0,476,-6,矢野貴,森下淳,,1,2:11.3,40.7,6-6-5-3,2,476,-6
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,5,9,ラストストーリー,牡,6,57.0,454,3,藤田凌,阪本一,,2,2:11.4,41.2,3-3-1-1,7,454,3
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,6,11,レイリ,牡,5,57.0,536,-2,森泰斗,上杉昌,,3,2:12.0,40.9,12-12-9-8,5,536,-2
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,7,12,ヒロシゲジャック,牡,5,57.0,523,1,岡村健,荒井朋,,4,2:12.1,41.7,4-4-4-2,8,523,1
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,4,6,スミソニアン,牡,6,57.0,430,-1,的場文,宗形竹,,5,2:12.8,40.8,14-14-13-13,9,430,-1
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,3,4,クールファイブ,牡,6,57.0,483,-3,野畑凌,月岡健,,6,2:12.8,42.0,9-9-7-7,10,483,-3
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,3,5,コスモファルネーゼ,牡,5,57.0,487,0,和田譲,宗形竹,,7,2:12.9,41.5,13-13-10-8,4,487,0
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,2,3,ラインストリーム,牡,7,55.0,457,-4,藤本現,鷹見浩,,8,2:13.2,41.6,11-10-11-11,12,457,-4
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,8,14,ウインレゼルヴ,牡,7,57.0,519,7,達城龍,坂井英,,9,2:13.6,42.8,5-5-6-5,1,519,7
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,8,15,ワイルドハンター,セ,0,55.0,470,-1,岩橋勇,上杉昌,,10,2:13.7,41.2,10-11-15-14,15,470,-1
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,7,13,トップロイヤル,牡,7,55.0,544,0,青柳正,橋本馬,,11,2:14.8,43.9,8-8-8-6,14,544,0
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,5,8,ロヴェンテ,牡,5,55.0,523,-4,本田重,渡邉和,,12,2:15.2,42.8,15-15-14-15,6,523,-4
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,2,2,モンサンイルベント,セ,0,57.0,485,0,服部茂,宗形竹,,13,2:16.2,44.5,6-7-12-12,13,485,0
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,1,1,マルカンブロンド,牡,5,57.0,480,3,笹川翼,高野毅,,14,2:16.4,46.1,2-2-2-4,3,480,3
2024/01/21,大井,7,ウェルカム２０２４賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,不良,晴,15,4,7,エールブラーヴ,牡,7,57.0,492,5,西啓太,田中人,,15,2:17.1,46.7,1-1-3-10,11,492,5
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,2,2,ヒメカミノメガミ,牝,5,55.0,516,-6,江里裕,鈴木啓,,1,1:30.1,39.9,4-7-6,2,516,-6
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,4,4,フラワージャンヌ,牝,5,53.0,454,8,藤本現,松浦裕,,2,1:30.3,40.6,6-4-3,3,454,8
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,8,10,ビアンカ,牝,4,53.0,414,-7,吉井章,大宮和,,3,1:30.4,40.6,5-5-5,5,414,-7
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,6,7,リンカイテン,牝,5,55.0,488,-3,達城龍,橋本馬,,4,1:30.5,40.3,8-6-7,6,488,-3
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,6,6,バジルフレイバー,牝,6,55.0,464,-2,和田譲,月岡健,,5,1:31.1,40.4,10-9-8,4,464,-2
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,8,11,アンファスエシャペ,牝,6,53.0,456,2,仲原大,佐藤寿,,6,1:31.8,42.2,3-3-4,8,456,2
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,5,5,ウィシュアポナスタ,牝,5,50.0,458,-4,大木天,小野晋,,7,1:32.0,42.5,2-2-2,10,458,-4
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,7,8,ナックフローラ,牝,5,55.0,493,-1,本橋孝,立花貢,,8,1:32.0,39.4,11-11-11,7,493,-1
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,3,3,アサクサロック,牝,4,55.0,487,-7,矢野貴,佐野謙,,9,1:32.1,42.7,1-1-1,1,487,-7
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,7,9,アイルビーゼア,牝,6,55.0,457,9,岩橋勇,久保隆,,10,1:32.6,42.0,9-8-9,11,457,9
2024/01/21,大井,8,銀嶺特別Ｃ１Ｃ２選抜牝馬,1400,ダ,右,不良,晴,11,1,1,ヤマジュンセーヌ,牝,4,53.0,452,-3,栗原大,小野晋,,11,1:32.9,42.1,7-10-10,9,452,-3
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,8,14,ドルヴァル,牡,4,56.0,480,6,藤田凌,赤嶺本,,1,1:45.4,41.0,6-4-3-3,1,480,6
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,3,3,オフトン,牝,4,51.0,431,-2,木澤奨,村上頼,,2,1:45.4,41.2,2-1-1-1,11,431,-2
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,7,11,スターチャーム,牝,4,54.0,471,15,安藤洋,藤田輝,,3,1:45.4,40.7,4-6-5-4,3,471,15
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,5,7,カバロプレト,牡,5,56.0,451,-2,笹川翼,澤佳宏,,4,1:45.8,40.7,11-11-8-8,5,451,-2
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,2,2,デンショウロイヤル,牡,6,56.0,492,-1,岩橋勇,遠藤茂,,5,1:46.0,40.4,8-10-11-11,4,492,-1
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,4,5,ワイディドゥバイ,牡,6,56.0,524,-1,藤本現,赤嶺亮,,6,1:46.1,41.3,10-8-6-6,2,524,-1
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,6,9,スペキアリス,牝,6,54.0,444,-16,石川駿,高橋清,,7,1:46.2,42.0,1-1-1-2,10,444,-16
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,1,1,ヴィンテージマロン,牝,4,52.0,467,4,室陽一,蛯名雄,,8,1:46.4,41.4,4-5-7-7,9,467,4
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,8,13,ルグランブルー,牝,5,54.0,456,2,達城龍,橋本馬,,9,1:46.6,41.3,13-13-10-9,6,456,2
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,5,8,ミテ,牝,4,54.0,414,-17,東原悠,庄子昭,,10,1:47.2,42.0,7-7-9-10,12,414,-17
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,7,12,チェリーシンガー,牝,5,54.0,440,-2,町田直,辻野豊,,11,1:47.5,43.2,3-3-3-5,8,440,-2
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,3,4,エコロジョイアー,牡,4,56.0,489,-2,中村尚,村上頼,,12,1:48.0,42.5,12-12-12-12,14,489,-2
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,6,10,グローリーエックス,セ,0,56.0,507,0,松崎正,渡部則,,13,1:48.1,41.5,14-14-14-14,13,507,0
2024/01/22,大井,1,Ｃ３九 十,1600,ダ,右,不良,曇,14,4,6,モリデンカイドウ,牡,6,56.0,521,11,江里裕,蛯名雄,,14,1:49.9,44.7,9-9-13-13,7,521,11
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,1,2,サンクスグランパ,セ,0,56.0,475,0,千田洋,大宮和,,1,1:15.0,38.0,9-7,4,475,0
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,4,8,ダンシングラスカル,牡,5,56.0,501,1,内田利,納谷和,,2,1:15.0,38.4,5-3,3,501,1
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,2,4,ゴールデンエール,牡,4,56.0,505,3,西啓太,中道啓,,3,1:15.3,39.2,2-1,2,505,3
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,5,10,ゴールデンオージャ,牡,6,53.0,459,0,谷内貫,村上頼,,4,1:15.5,38.5,8-7,5,459,0
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,2,3,レガーメダモーレ,牡,6,56.0,538,-7,吉井章,月岡健,,5,1:15.6,38.9,6-5,8,538,-7
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,7,13,グラフィア,牝,5,54.0,505,7,森泰斗,橋本馬,,6,1:16.1,39.5,4-6,1,505,7
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,4,7,エムジェイホープ,牡,7,56.0,477,-4,藤田凌,藤田輝,,7,1:16.2,39.2,9-7,6,477,-4
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,3,6,イチゴショート,牝,6,51.0,414,1,田中洸,小野晋,,8,1:16.6,38.6,15-14,14,414,1
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,8,15,メイワシェリー,牝,6,54.0,437,1,中村尚,辻野豊,,9,1:16.7,40.6,1-1,15,437,1
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,1,1,スピーディパイン,牡,5,56.0,451,0,的場文,立花伸,,10,1:16.7,38.8,14-15,11,451,0
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,5,9,イーブンモア,牝,4,54.0,380,-20,新原周,赤嶺本,,11,1:16.8,38.4,16-16,10,380,-20
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,8,16,ヤマタノオロチ,牡,6,56.0,520,4,藤本現,鷹見浩,,12,1:16.8,39.9,7-11,7,520,4
2024/01/22,大井,2,北沢川賞Ｃ３九 十,1200,ダ,右,不良,曇,16,3,5,ハルノマリーナ,牝,7,54.0,486,0,岡村健,遠藤茂,,13,1:16.8,40.3,3-4,9,486,0
