race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,2,2,シャンパンイン,牡,3,56.0,470,11,岡村健,田中力,,2,1:15.6,39.3,1-1-1,3,470,11
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,5,5,キングスバリー,牡,3,56.0,470,-6,本田重,川島一,,3,1:15.8,37.9,12-12-12,1,470,-6
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,4,4,テルケンレンタワー,牡,3,56.0,475,-5,岩橋勇,佐藤博,,4,1:15.9,38.7,5-6-5,9,475,-5
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,5,6,マサノタイヨウ,牝,3,54.0,462,3,和田譲,齊藤敏,,5,1:16.3,39.5,4-4-4,5,462,3
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,6,8,ミスターアルデ,牡,3,56.0,463,17,仲野光,岡林光,,6,1:16.4,39.2,6-7-7,11,463,17
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,6,7,バーンストレート,牡,3,56.0,500,-8,本橋孝,林正人,,7,1:16.6,40.1,2-2-2,2,500,-8
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,3,3,アップルシーフ,牝,3,52.0,434,3,所　蛍,山田信,,8,1:16.8,39.3,10-11-9,10,434,3
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,8,12,ダイセンルージュ,牝,3,54.0,509,-13,山本聡,石井勝,,9,1:17.0,39.8,7-5-6,6,509,-13
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,1,1,イロドリノカオリ,牡,3,56.0,495,13,山中悠,宇野博,,10,1:17.2,39.7,9-9-11,7,495,13
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,8,11,オリエンタルマック,牡,3,56.0,458,-3,實川純,佐々功,,11,1:17.3,40.0,8-8-8,12,458,-3
2025/01/20,船橋,2,３歳三,1200,ダ,左,稍重,晴,12,7,10,ボンヌヴィサージュ,牝,3,54.0,420,2,小杉亮,伊藤滋,,12,1:17.5,40.0,11-10-10,8,420,2
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,5,6,トレパーク,牝,3,54.0,474,6,和田譲,稲益貴,,1,1:37.5,39.4,1-1-1-1,3,474,6
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,6,7,バランスザブックス,牡,3,56.0,500,-5,張田昂,張田京,,2,1:39.0,40.5,2-2-2-2,5,500,-5
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,4,4,ノーヴヒーロー,牡,3,56.0,472,-10,山口達,林正人,,3,1:39.1,40.1,7-7-5-5,1,472,-10
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,1,1,プラウドパーク,牡,3,56.0,496,-1,岡村健,佐藤太,,4,1:39.2,40.5,3-3-3-3,9,496,-1
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,7,9,フリージア,牝,3,52.0,386,-7,所　蛍,林　幻,,5,1:39.3,39.9,6-6-7-6,11,386,-7
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,3,3,エメラルアタック,牡,3,56.0,409,-5,野澤憲,佐々清,,6,1:39.7,40.1,8-9-8-8,7,409,-5
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,6,8,オーデンアクア,牡,3,56.0,470,3,秋元耕,渡邊貴,,7,1:40.8,40.9,10-12-10-9,12,470,3
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,5,5,エルフレン,牝,3,54.0,509,-3,矢野貴,林　幻,,8,1:40.8,41.8,4-5-6-7,6,509,-3
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,2,2,レモンパイ,牝,3,54.0,474,4,本橋孝,阿井正,,9,1:41.4,41.4,9-8-12-11,8,474,4
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,8,12,ミホノハヤテ,セ,0,55.0,467,-12,木間龍,矢野義,,10,1:42.2,42.4,12-10-9-10,4,467,-12
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,7,10,ミネノブルー,牡,3,56.0,504,1,福原杏,伊藤滋,,11,1:42.4,43.6,5-4-4-4,2,504,1
2025/01/20,船橋,3,３歳１８１Ｐ未満選抜馬,1500,ダ,左,稍重,晴,12,8,11,テルケンサウスポー,牝,3,54.0,450,-13,中越琉,佐藤博,,12,1:42.6,42.6,11-11-11-12,10,450,-13
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,1,1,ジョイフルロック,牡,3,56.0,468,5,矢野貴,川島一,,1,1:13.9,38.5,1-1-1,1,468,5
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,5,5,マルヒロユートピア,牡,3,56.0,488,-1,野畑凌,玉井等,,2,1:14.6,38.8,5-4-3,7,488,-1
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,7,9,リュウノコルサ,牡,3,56.0,479,5,岡村健,齊藤敏,,3,1:14.8,39.0,3-3-2,2,479,5
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,3,3,メイメイメファ,牝,3,54.0,444,-6,福原杏,山本学,,4,1:15.4,38.9,10-9-6,9,444,-6
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,8,11,ドレイク,牡,3,56.0,443,-3,臼井健,山中尊,,5,1:16.0,37.9,12-12-11,11,443,-3
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,6,8,フィレタン,牡,3,56.0,463,-1,山口達,林正人,,6,1:16.4,40.0,9-6-7,5,463,-1
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,4,4,ミックスボイス,牝,3,54.0,425,5,本田重,川島一,,7,1:16.4,39.1,11-10-10,3,425,5
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,7,10,タイガーワゴン,牡,3,56.0,510,14,張田昂,張田京,,8,1:16.6,40.6,4-5-5,6,510,14
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,5,6,ヴォラーレ,牡,3,56.0,442,16,澤田龍,川島一,,9,1:16.6,40.1,8-7-8,8,442,16
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,2,2,サンタフェ,牝,3,54.0,468,3,室陽一,小久智,,10,1:17.1,40.6,7-8-9,12,468,3
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,8,12,ロイヤルジョダーナ,牡,3,56.0,460,5,町田直,佐々功,,11,1:17.6,39.9,6-11-12,10,460,5
2025/01/20,船橋,4,３歳二,1200,ダ,左,稍重,晴,12,6,7,マナコア,牝,3,54.0,455,-4,和田譲,齊藤敏,,12,1:18.0,42.2,2-2-4,4,455,-4
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,4,6,アンジュクレール,牝,7,52.0,439,-7,佐野遥,高橋宏,,1,1:02.0,38.3,3-3,8,439,-7
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,8,14,ビヴァアカプルコ,牝,5,54.0,509,-4,川島正,岩崎真,,2,1:02.1,38.6,2-1,4,509,-4
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,4,5,フェアリートレイル,牝,7,54.0,463,-3,和田譲,齊藤敏,,3,1:02.1,38.4,4-4,3,463,-3
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,1,1,カラウヌ,牝,6,54.0,470,-5,岩橋勇,佐藤博,,4,1:02.2,38.5,5-5,2,470,-5
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,5,7,アイビーブリッツ,牡,4,56.0,440,-4,山崎誠,茂木浩,,5,1:02.2,37.5,9-8,1,440,-4
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,8,13,セキノアトラス,牡,7,56.0,453,1,七夕裕,川村守,,6,1:02.7,37.6,11-10,10,453,1
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,6,9,ファンファン,牡,8,56.0,473,-2,赤津和,箕輪武,,7,1:02.8,38.1,8-9,7,473,-2
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,3,4,リチェルカータ,牝,8,54.0,451,-16,室陽一,小澤宏,,8,1:03.0,38.5,7-6,6,451,-16
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,5,8,クラマサヴィーナス,牝,5,53.0,467,-17,木間龍,矢野義,,9,1:03.1,38.6,6-7,5,467,-17
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,7,11,フォースバイオ,牡,5,56.0,455,8,仲野光,玉井昇,,10,1:03.6,38.7,10-11,14,455,8
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,6,10,ヘックス,牝,4,54.0,436,10,阿部龍,田島寿,,11,1:03.9,37.8,13-13,11,436,10
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,7,12,ビュヴォン,牡,7,56.0,507,-7,秋元耕,長谷忍,,12,1:04.1,38.2,12-12,13,507,-7
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,3,3,アカルイスモウブ,牝,6,54.0,427,-6,岡田大,冨田敏,,13,1:04.6,41.1,1-2,12,427,-6
2025/01/20,船橋,5,Ｃ３選抜馬,1000,ダ,左,稍重,晴,14,2,2,バスターショット,セ,0,56.0,420,-10,田中涼,新井健,,,,,,9,420,-10
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,2,2,マナフラッシュ,牡,5,56.0,475,6,岡村健,齊藤敏,,1,1:14.1,38.0,1-1-1,1,475,6
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,5,5,アーバンヒーロー,牡,7,56.0,537,0,矢野貴,玉井昇,,2,1:14.2,38.0,2-2-2,2,537,0
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,4,4,ビービーシャーンス,牡,5,56.0,475,-4,澤田龍,凾館一,,3,1:14.9,38.1,7-8-5,5,475,-4
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,7,10,オーバルブーケ,牝,4,54.0,458,-2,山口達,林正人,,4,1:15.2,38.4,8-7-6,3,458,-2
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,1,1,エルリーブル,セ,0,56.0,471,-7,山林信,平田正,,5,1:15.3,38.7,6-4-3,8,471,-7
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,6,8,エクメディノツルギ,牝,8,54.0,471,-2,本橋孝,石井勝,,6,1:15.4,38.0,10-10-8,4,471,-2
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,7,9,シエルブルー,牡,7,56.0,471,9,山本紀,新井清,,7,1:15.6,38.0,12-11-11,6,471,9
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,5,6,ジュエリークローム,牝,4,53.0,427,-11,木間龍,伊藤滋,,8,1:15.9,38.5,9-9-9,10,427,-11
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,6,7,エスケイチャンス,牝,4,54.0,438,-4,本田重,齊藤敏,,9,1:16.2,39.6,4-5-4,7,438,-4
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,3,3,イダテンターボ,牡,5,56.0,443,-3,庄司大,坂本昇,,10,1:16.4,38.7,11-12-12,12,443,-3
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,8,12,ゴーゴーダンサー,牝,4,54.0,395,-3,今野忠,安池成,,11,1:17.9,41.1,5-6-10,11,395,-3
2025/01/20,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,晴,12,8,11,ダイヤクリスタル,牝,4,54.0,411,3,山中悠,佐々功,,12,1:17.9,41.3,3-3-7,9,411,3
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,7,9,カセノラオー,牡,4,56.0,481,-7,岡村健,茂木浩,,1,1:36.7,39.1,6-6-8-9,1,481,-7
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,5,6,マッドネスカズ,牡,6,56.0,474,-1,山本聡,凾館一,,2,1:36.7,39.3,7-7-7-5,7,474,-1
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,4,4,ローズパイ,牝,5,54.0,468,-3,笠野雄,岩崎真,,3,1:36.8,39.6,4-4-4-3,5,468,-3
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,2,2,ヘイチャンプ,牝,5,54.0,485,-5,小杉亮,渡邊貴,,4,1:36.8,39.8,8-8-3-1,3,485,-5
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,5,5,ロジドレフォン,牡,5,56.0,506,-5,本田重,稲益貴,,5,1:37.3,39.7,10-10-9-8,2,506,-5
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,8,11,タイセイタリスマン,牡,4,56.0,478,1,篠谷葵,山田信,,6,1:37.4,40.0,5-5-5-7,6,478,1
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,8,12,フェイスカワサキ,牡,4,56.0,491,0,阿部龍,玉井昇,,7,1:37.5,39.1,12-12-12-11,12,491,0
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,6,7,ハートロック,セ,0,56.0,493,-4,石崎駿,岡林光,,8,1:37.5,40.5,3-3-2-4,8,493,-4
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,7,10,サトノアライヴ,牡,4,56.0,437,1,張田昂,新井清,,9,1:37.6,40.2,9-9-6-6,4,437,1
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,6,8,シントーヨーキヒ,牝,8,53.0,470,7,木間龍,矢野義,,10,1:38.1,40.1,11-11-11-10,10,470,7
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,1,1,ベルウッドミカサ,牡,5,56.0,444,-7,山中悠,伊藤滋,,11,1:38.3,41.4,1-1-1-2,9,444,-7
2025/01/20,船橋,7,Ｃ２二 三,1500,ダ,左,稍重,晴,12,3,3,タケデンプリンセス,牝,4,54.0,477,-2,野澤憲,佐々清,,12,1:39.1,41.3,2-2-10-12,11,477,-2
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,3,3,プリンスメーカー,牡,5,56.0,481,-2,本田重,川島一,,1,1:14.4,36.3,9-9-9,2,481,-2
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,2,2,スパイオンハート,牝,4,54.0,484,6,藤本現,林正人,,2,1:14.6,37.7,6-7-7,3,484,6
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,8,9,ディストピアーナ,牝,7,54.0,464,-4,小杉亮,伊藤滋,,3,1:14.7,38.2,7-6-5,10,464,-4
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,7,7,アトモスフィア,牡,4,56.0,514,0,澤田龍,米谷康,,4,1:14.7,38.6,4-3-3,5,514,0
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,5,5,ミレニアムバイオ,牡,4,56.0,466,2,石崎駿,岡林光,,5,1:14.8,36.3,10-10-10,8,466,2
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,1,1,ポアゾンボス,牡,4,56.0,487,3,西啓太,繁田健,,6,1:15.1,38.8,2-4-4,6,487,3
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,8,10,クラバルバトス,牝,7,54.0,503,-1,山中悠,矢野義,,7,1:15.6,38.3,8-8-8,7,503,-1
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,7,8,ギフテッドキング,牡,5,56.0,488,6,山口達,林正人,,8,1:15.6,39.3,5-5-6,4,488,6
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,4,4,ジャックメモリアム,牝,6,54.0,499,6,笹川翼,坂本昇,,9,1:15.9,39.9,3-2-2,1,499,6
2025/01/20,船橋,8,馬い！大寒卵を食べようＢ３選抜馬イ,1200,ダ,左,稍重,晴,10,6,6,ジュンクッタラ,牝,5,52.0,471,1,所　蛍,張田京,,10,1:16.0,40.0,1-1-1,9,471,1
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,6,6,レーザーショー,牡,4,56.0,517,9,御神訓,川島一,,1,1:13.9,36.8,1-1-1,1,517,9
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,1,1,ドレッド,牡,4,56.0,470,-11,川島正,山下之,,2,1:14.1,36.5,4-4-4,4,470,-11
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,3,3,カナリアフレイバー,牡,5,56.0,475,2,野畑凌,稲益貴,,3,1:15.0,37.2,6-6-6,6,475,2
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,7,8,リュウノメディナ,牡,4,56.0,510,0,野澤憲,齊藤敏,,4,1:15.1,37.8,2-2-2,7,510,0
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,8,10,ミスグロリア,牝,5,54.0,520,-4,山口達,林正人,,5,1:15.4,38.0,8-3-3,2,520,-4
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,7,7,クラサーベル,牡,6,56.0,487,-10,岡村健,玉井勝,,6,1:15.4,37.7,5-5-5,5,487,-10
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,5,5,ランドマックス,牡,4,55.0,518,9,木間龍,矢野義,,7,1:15.6,37.7,3-8-8,3,518,9
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,2,2,ミエノハヤブサ,セ,0,56.0,491,11,山中悠,小澤宏,,8,1:15.6,37.7,7-7-7,8,491,11
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,4,4,ベルウッドワン,牡,4,56.0,0,0,本橋孝,米谷康,,,,,,,0,0
2025/01/20,船橋,9,初鷹スプリントＢ３選抜馬ア,1200,ダ,左,稍重,晴,10,8,9,フレーゲル,牡,7,56.0,0,0,山本聡,伊藤滋,,,,,,,0,0
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,2,2,ルボートン,牝,4,54.0,450,8,小杉亮,伊藤滋,,1,1:44.4,39.1,4-5-5-5,7,450,8
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,5,7,アオイラン,牝,4,54.0,464,-2,本田重,山下之,,2,1:44.4,39.2,6-3-4-3,1,464,-2
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,1,1,マンオブグリット,セ,0,56.0,538,-4,笹川翼,米谷康,,3,1:44.8,39.3,9-9-7-8,2,538,-4
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,5,6,オーデンミカ,牝,5,54.0,462,-1,山中悠,渡邊貴,,4,1:44.8,38.7,10-12-11-10,6,462,-1
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,6,9,ダートレイジング,牡,5,56.0,503,10,矢野貴,加藤誠,,5,1:44.9,39.4,8-8-8-7,3,503,10
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,8,13,アルファマドンナ,牝,5,54.0,496,5,御神訓,坂本昇,,6,1:44.9,39.6,7-6-6-6,4,496,5
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,6,8,フークリシャール,牡,6,56.0,503,-3,山本紀,伊藤滋,,7,1:45.3,40.4,1-1-1-1,8,503,-3
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,7,10,ビービービルダー,牡,7,56.0,489,0,秋元耕,凾館一,,8,1:45.8,40.8,2-2-2-2,11,489,0
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,4,5,グッドインディード,牝,4,54.0,417,12,笠野雄,佐藤太,,9,1:46.0,40.8,3-4-3-4,10,417,12
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,7,11,バンクロール,牡,6,56.0,465,0,篠谷葵,坂本昇,,10,1:46.1,40.5,13-11-9-9,9,465,0
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,8,12,ジョイルミナス,牝,5,53.0,441,-1,木間龍,矢野義,,11,1:46.4,40.4,11-10-10-11,5,441,-1
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,4,4,オトメノネガイ,牝,4,54.0,417,-4,中越琉,田島寿,,12,1:46.6,40.2,12-13-13-12,13,417,-4
2025/01/20,船橋,10,成田山賞Ｃ２一,1600,ダ,左,稍重,晴,13,3,3,リュウノバデン,牡,4,56.0,470,2,伊藤裕,山崎尋,,13,1:47.2,41.0,5-7-12-13,12,470,2
2025/01/20,船橋,11,初夢特別Ｂ３三,1600,ダ,左,稍重,晴,14,1,1,メランポジューム,牝,5,54.0,472,2,本田重,山中尊,,1,1:43.1,38.4,8-9-11-11,8,472,2
2025/01/20,船橋,11,初夢特別Ｂ３三,1600,ダ,左,稍重,晴,14,5,7,ロンリープラネット,セ,0,56.0,493,-4,笹川翼,米谷康,,2,1:43.3,39.3,3-3-3-2,1,493,-4
2025/01/20,船橋,11,初夢特別Ｂ３三,1600,ダ,左,稍重,晴,14,3,4,クレシューズ,牡,5,56.0,437,-1,本橋孝,稲益貴,,3,1:43.4,39.7,13-11-1-1,5,437,-1
2025/01/20,船橋,11,初夢特別Ｂ３三,1600,ダ,左,稍重,晴,14,4,6,ブレイヴアウト,牡,4,56.0,451,-4,石崎駿,岡林光,,4,1:43.4,38.9,7-7-9-10,4,451,-4
2025/01/20,船橋,11,初夢特別Ｂ３三,1600,ダ,左,稍重,晴,14,6,10,ミソ,牡,4,56.0,447,-13,山中悠,佐藤太,,5,1:43.5,39.2,6-6-6-5,2,447,-13
2025/01/20,船橋,11,初夢特別Ｂ３三,1600,ダ,左,稍重,晴,14,5,8,オキサパンパ,牡,5,56.0,466,-1,御神訓,渋谷博,,6,1:43.6,39.5,10-10-5-3,3,466,-1
2025/01/20,船橋,11,初夢特別Ｂ３三,1600,ダ,左,稍重,晴,14,6,9,ベルガラス,牡,4,56.0,479,6,岡村健,齊藤敏,,7,1:43.9,39.4,9-8-10-8,9,479,6
