race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2022/02/15,船橋,9,フリオーソ・メモリアル３歳一,1600,ダ,左,不良,晴,9,4,4,ブリジット,牝,3,54.0,433,5,橋本直,小久智,,8,1:46.5,42.0,9-9-8-8,8,433,5
2022/02/15,船橋,9,フリオーソ・メモリアル３歳一,1600,ダ,左,不良,晴,9,7,7,ミドナイトコール,牡,3,56.0,480,-3,和田譲,鈴木義,,9,1:47.5,42.9,4-5-9-9,1,480,-3
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,3,3,プレストシャイン,牡,5,56.5,510,-2,小杉亮,山下之,,1,1:13.4,38.3,2-2-2,1,510,-2
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,6,6,スマイルミュ,牝,4,54.5,519,5,森泰斗,張田京,,2,1:13.5,38.2,4-4-3,2,519,5
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,1,1,マイクハージュ,牡,4,56.5,462,3,澤田龍,川島一,,3,1:13.5,38.4,1-1-1,4,462,3
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,4,4,ブルーローズ,牝,6,54.5,444,-2,張田昂,野口孝,,4,1:13.9,37.4,7-8-8,8,444,-2
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,8,11,パイロジェン,セ,0,56.5,439,-8,本田重,高月賢,,5,1:14.2,38.3,6-6-6,5,439,-8
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,2,2,ガイセン,牡,6,56.5,436,-2,岡村健,稲益貴,,6,1:14.5,37.6,9-10-9,6,436,-2
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,7,9,ビッグバンド,セ,0,56.5,504,5,野澤憲,山田信,,7,1:14.6,38.9,5-5-5,3,504,5
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,8,10,モエレコネクター,牡,6,56.5,516,-1,藤本現,齊藤敏,,8,1:14.8,38.4,8-7-7,10,516,-1
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,7,8,ゲイムスター,牡,6,56.5,485,-11,今野忠,田島寿,,9,1:15.0,39.7,3-3-4,7,485,-11
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,5,5,コアコンピタンス,セ,0,53.5,520,2,木間龍,坂本昇,,10,1:15.3,38.2,10-11-11,11,520,2
2022/02/15,船橋,10,松戸スプリントＢ２選抜馬,1200,ダ,左,不良,晴,11,6,7,トーセンアイアン,牡,6,56.5,537,13,町田直,新井清,,11,1:16.8,40.1,11-9-10,9,537,13
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,6,10,スマイルウィ,牡,5,57.0,567,-3,矢野貴,張田京,,1,1:39.7,39.0,1-1-1-1,1,567,-3
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,5,8,ファルコンビーク,牡,5,57.0,502,-4,御神訓,内田勝,,2,1:40.5,39.7,3-2-2-2,2,502,-4
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,7,12,デアフルーグ,牡,6,57.0,511,-4,山口達,林正人,,2,1:40.5,38.4,13-13-11-8,3,511,-4
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,8,13,サイモンルモンド,セ,0,56.0,448,-4,本田重,小林也,,4,1:40.5,38.6,9-10-9-5,5,448,-4
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,3,4,ウインプロスト,牡,4,56.0,488,2,和田譲,高橋祥,,5,1:40.8,39.8,4-3-3-4,11,488,2
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,7,11,スウィングビート,セ,0,57.0,490,0,張田昂,岡林光,,6,1:41.1,39.8,8-6-4-3,8,490,0
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,1,1,ヨハン,牡,6,57.0,454,3,本橋孝,山下之,,7,1:41.1,39.3,7-8-7-7,4,454,3
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,5,7,タイセイアンシェル,牡,4,55.0,421,-5,篠谷葵,新開幸,,8,1:41.5,39.9,2-4-6-6,9,421,-5
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,4,6,デザートスネーク,セ,0,57.0,489,12,小杉亮,矢野義,,9,1:41.9,39.8,11-11-10-11,13,489,12
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,6,9,ウインレゼルヴ,牡,5,56.0,507,11,藤本現,奥平雅,,10,1:42.6,40.1,12-12-13-13,12,507,11
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,3,3,ヴィクトリオーソ,牡,5,56.0,526,18,岡村健,粕谷昌,,11,1:42.8,41.0,6-7-8-9,10,526,18
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,4,5,デジマノハナ,牝,5,53.0,473,-2,町田直,山下之,,12,1:43.2,40.9,10-9-12-12,7,473,-2
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,2,2,ドゥラモット,牝,5,54.0,465,-11,森泰斗,小林也,,13,1:43.7,42.1,5-5-5-10,6,465,-11
2022/02/15,船橋,11,Ｊ交 ハートビートレインＡ２Ｂ１選抜馬中,1600,ダ,左,不良,晴,14,8,14,トキメキジュピター,牡,7,56.0,517,-1,石崎駿,浅野洋,,14,1:44.5,40.4,14-14-14-14,14,517,-1
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,5,6,アイノウィステリア,牡,5,56.5,532,0,石崎駿,石井勝,,1,2:26.5,40.0,4-4-4-4,1,532,0
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,6,7,スパイスアップ,牡,4,56.5,495,7,藤本現,佐々功,,2,2:27.5,40.1,11-11-10-8,5,495,7
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,4,4,キトゥンズルンバ,セ,0,55.5,461,-2,篠谷葵,出川克,,3,2:27.6,40.7,7-7-6-5,2,461,-2
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,2,2,マイネルスキーブ,牡,4,56.5,480,6,矢野貴,加藤誠,,4,2:27.7,41.4,2-2-2-1,3,480,6
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,7,10,カッター,牡,4,56.5,463,-4,澤田龍,石井勝,,5,2:27.8,41.4,3-3-3-3,10,463,-4
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,1,1,スウォードキング,牡,6,55.5,448,5,古岡勇,田島寿,,6,2:27.9,40.5,10-9-9-11,11,448,5
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,3,3,ピースオブホース,牡,4,56.5,509,0,藤江渉,山田質,,7,2:28.1,40.9,8-8-8-9,9,509,0
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,8,12,エデリー,牡,6,56.5,530,-5,伊藤裕,久保勇,,8,2:28.3,40.8,9-10-11-10,12,530,-5
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,7,9,コスモビートイット,牡,5,56.5,507,-1,福原杏,川島豊,,9,2:29.0,41.5,12-12-12-12,7,507,-1
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,8,11,サンナイト,牡,8,56.5,541,-2,張田昂,山崎裕,,10,2:29.4,43.1,1-1-1-2,4,541,-2
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,5,5,トゥザキングダム,牡,8,56.5,490,9,岡村健,宮下靖,,11,2:29.5,42.6,5-5-7-7,6,490,9
2022/02/15,船橋,12,デイジー２２００Ｃ１選抜馬,2200,ダ,左,不良,晴,12,6,8,ラヴィダヴィ,牝,4,54.5,454,6,酒井忍,矢野義,,12,2:30.9,44.1,6-6-5-6,8,454,6
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,6,7,ソレイユスマイル,牝,3,54.5,481,4,森泰斗,川島一,,1,1:15.7,38.7,7-6-7,1,481,4
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,7,10,マーシテイクオン,牡,3,56.5,483,0,西村栄,矢野義,,2,1:16.0,39.5,4-4-1,7,483,0
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,4,4,アルフィーノ,牝,3,54.5,446,-2,濱田達,川島一,,3,1:16.5,40.2,1-1-2,2,446,-2
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,8,11,トドイワオーシャン,牝,3,54.5,442,-1,和田譲,齊藤敏,,4,1:16.8,40.0,5-5-5,5,442,-1
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,6,8,ハニーメモリー,牝,3,54.5,401,11,田中力,岡林光,,5,1:17.1,39.6,11-11-11,3,401,11
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,5,5,ビービーアリオン,牝,3,54.5,419,-1,山崎誠,山崎尋,,6,1:17.3,40.8,3-3-3,8,419,-1
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,3,3,ギヴァーダンク,牝,3,54.5,401,-3,藤江渉,甲田悟,,7,1:17.4,40.4,6-7-6,10,401,-3
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,1,1,エンハンブレ,牡,3,56.5,438,0,田中涼,加藤誠,,8,1:17.7,40.3,10-9-8,12,438,0
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,8,12,スターオブモア,牝,3,54.5,367,-3,藤本現,佐々功,,9,1:17.8,40.4,9-10-9,4,367,-3
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,7,9,シャーロットメファ,牝,3,54.5,380,-1,山本紀,山本学,,10,1:18.2,41.0,8-8-10,9,380,-1
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,5,6,シナノコンコルド,牡,3,56.5,441,-3,伊藤裕,鈴木義,,11,1:18.2,39.9,12-12-12,11,441,-3
2022/02/16,船橋,1,３歳六,1200,ダ,左,重,晴,12,2,2,コンフォートアイル,牝,3,54.5,406,-17,岡村健,佐藤太,,12,1:18.9,42.6,2-2-4,6,406,-17
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,7,10,ハクサンウインク,牝,7,54.5,490,1,酒井忍,矢野義,,1,1:37.2,39.0,4-5-3-3,2,490,1
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,5,6,トミケンミステリオ,牡,6,56.5,479,-11,矢野貴,伊藤滋,,2,1:37.2,39.2,1-1-1-1,4,479,-11
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,8,12,ミチノシチリア,牡,4,56.5,469,-3,森泰斗,齊藤敏,,3,1:37.4,38.9,6-8-7-5,6,469,-3
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,7,9,ラクロワゼット,牡,5,55.5,504,9,池谷匠,阿井正,,4,1:37.5,39.3,3-4-4-4,8,504,9
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,6,8,トーアクリスティー,牝,7,54.5,401,-1,福原杏,齊藤敏,,5,1:37.8,39.3,8-6-6-7,5,401,-1
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,5,5,アントーニオ,セ,0,56.5,449,-7,和田譲,新井清,,6,1:38.0,40.0,2-2-2-2,1,449,-7
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,4,4,エクストリーム,牡,8,55.5,465,-13,篠谷葵,田邊陽,,7,1:38.2,38.6,10-10-12-12,10,465,-13
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,8,11,モズキゾク,牡,4,56.5,447,-2,仲野光,波多健,,8,1:38.3,39.3,11-11-9-9,7,447,-2
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,2,2,サンビンガムトン,牡,6,56.5,513,-11,小杉亮,玉井昇,,9,1:38.7,39.3,12-12-11-11,3,513,-11
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,6,7,ホシノウチカケ,牝,6,54.5,461,-5,張田昂,渡邊貴,,10,1:39.0,40.2,7-7-8-8,9,461,-5
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,3,3,スズムネ,牡,4,56.5,462,0,山本紀,渋谷博,,11,1:39.1,40.7,5-3-5-6,11,462,0
2022/02/16,船橋,2,Ｃ３二,1500,ダ,左,重,晴,12,1,1,サーストンニケ,牝,8,53.5,455,5,古岡勇,村田順,,12,1:39.3,40.0,9-9-10-10,12,455,5
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,6,7,サンドジョーカー,牡,5,56.5,522,-1,森泰斗,新井清,,1,1:14.0,38.1,4-4-4,1,522,-1
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,1,1,スリーポイント,牡,7,56.5,451,-2,山崎誠,山崎尋,,2,1:14.3,38.4,6-5-3,6,451,-2
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,4,4,ロメーロ,牝,4,54.5,480,12,小杉亮,矢野義,,3,1:14.6,39.3,1-1-1,5,480,12
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,7,10,マゼ,牡,6,56.5,483,-6,本田重,稲益貴,,4,1:14.6,38.0,8-7-7,3,483,-6
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,5,6,エキストラライト,牝,5,54.5,466,-3,藤本現,米谷康,,5,1:15.2,38.2,10-10-10,7,466,-3
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,8,12,イッツショータイム,牡,6,56.5,472,0,今野忠,安池成,,6,1:15.2,38.3,9-9-8,9,472,0
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,2,2,ヤベゴースイート,牝,4,54.5,428,-5,山中悠,渡邊貴,,7,1:15.5,38.2,12-11-11,10,428,-5
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,8,11,トーセンポラリス,牡,4,56.5,496,-1,御神訓,川島一,,8,1:15.9,39.9,5-6-6,4,496,-1
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,6,8,フェアリートレイル,牝,4,54.5,471,7,和田譲,齊藤敏,,9,1:16.0,40.6,2-2-2,2,471,7
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,7,9,ブルーグリッター,牡,4,56.5,478,7,岡村健,岡林光,,10,1:16.1,40.6,3-3-5,8,478,7
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,5,5,ナヴラトリ,牝,9,54.5,479,-1,半澤慶,川村守,,11,1:17.4,39.8,11-12-12,11,479,-1
2022/02/16,船橋,3,Ｃ２六 七,1200,ダ,左,重,晴,12,3,3,ブレイクダンス,牝,4,54.5,434,7,本橋孝,石井勝,,12,1:17.4,40.8,7-8-9,12,434,7
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,4,4,モニュメントキング,牡,6,56.5,517,6,和田譲,新井清,,1,1:35.0,38.8,1-1-1-1,2,517,6
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,6,8,ウインカルナヴァル,牡,7,56.5,491,4,矢野貴,玉井昇,,2,1:35.9,39.5,2-2-2-2,1,491,4
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,3,3,トリプルミリオン,牝,4,53.5,437,3,篠谷葵,林正人,,3,1:37.0,39.7,8-8-8-8,3,437,3
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,5,6,パークフォンテン,牝,5,54.5,450,7,山口達,波多健,,4,1:37.1,39.1,12-12-12-10,9,450,7
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,8,12,エンシェントアイル,牡,4,56.5,549,13,澤田龍,米谷康,,5,1:37.3,40.3,7-6-7-6,5,549,13
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,2,2,ダイヤモンドカノン,牝,4,54.5,493,5,福原杏,齊藤敏,,6,1:37.3,40.3,5-5-6-4,10,493,5
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,1,1,マルヒロキング,牡,7,56.5,507,6,仲野光,玉井等,,7,1:37.6,40.7,3-3-4-5,7,507,6
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,7,10,ベアートフォラータ,牝,4,54.5,521,-3,岡村健,佐藤太,,8,1:38.3,41.7,4-4-3-3,6,521,-3
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,7,9,サンサダンサー,牝,5,54.5,470,-1,藤本現,齊藤敏,,9,1:38.7,41.0,9-9-9-9,12,470,-1
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,8,11,ティーパフォーマー,牝,9,54.5,449,4,山中悠,川村守,,10,1:38.8,41.0,10-10-10-12,11,449,4
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,5,5,ヴィッカース,牝,4,54.5,476,1,野澤憲,佐々清,,11,1:39.0,42.0,6-7-5-7,4,476,1
2022/02/16,船橋,4,Ｃ２六 七,1500,ダ,左,重,晴,12,6,7,ブルベアライノ,牡,8,53.5,497,2,木間龍,伊藤滋,,12,1:39.0,41.2,11-11-11-11,8,497,2
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,6,10,レイジングリヴァー,牝,5,55.5,477,-3,本田重,新井清,,1,0:59.9,36.5,4-3,1,477,-3
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,2,2,パイナ,牝,4,54.5,463,-4,池谷匠,林隆之,,2,1:00.3,37.3,1-1,2,463,-4
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,4,6,ジーガープリンス,牡,8,57.5,530,-7,石崎駿,石井勝,,3,1:00.4,37.3,2-2,4,530,-7
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,5,8,フィッツカラルド,牡,4,56.5,514,-13,篠谷葵,高野毅,,4,1:01.2,36.5,12-11,11,514,-13
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,5,7,モアイ,牡,7,57.5,485,-1,張田昂,長谷忍,,5,1:01.2,37.2,10-9,7,485,-1
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,7,11,ティーズロワール,牝,7,55.5,450,0,臼井健,山中尊,,6,1:01.2,37.9,3-4,5,450,0
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,6,9,カーディストリー,牝,6,55.5,476,9,町田直,福永敏,,7,1:01.3,37.3,9-10,3,476,9
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,8,14,マーメイドソング,牝,4,55.5,458,6,福原杏,伊藤滋,,8,1:01.5,37.9,5-7,9,458,6
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,3,3,グレイスディーヴァ,牝,4,55.5,503,1,小杉亮,渋谷博,,9,1:01.9,38.2,7-6,13,503,1
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,3,4,ダバイボンバー,牝,4,52.5,512,-6,木間龍,坂本昇,,10,1:01.9,37.1,13-13,10,512,-6
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,4,5,ハクサンバレー,牝,5,55.5,438,5,酒井忍,森　始,,11,1:02.2,37.8,11-12,8,438,5
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,8,13,オープンワールド,牡,4,57.5,498,-3,本橋孝,渡邊貴,,12,1:02.4,38.6,8-8,6,498,-3
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,1,1,キョウエイオビエド,牡,7,57.5,471,0,實川純,佐々功,,13,1:02.5,38.8,6-5,12,471,0
2022/02/16,船橋,5,アメジストダッシュＣ２Ｃ３選抜馬,1000,ダ,左,重,晴,14,7,12,リンクスクリスタル,牝,9,53.5,448,0,山口達,宮下靖,,14,1:04.0,38.2,14-14,14,448,0
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,4,4,アコルダール,牝,4,54.5,460,1,和田譲,山中尊,,1,1:36.1,39.2,6-6-4-3,1,460,1
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,7,9,トリニタリアニズム,牡,4,56.5,529,3,町田直,山田信,,2,1:36.6,39.8,3-3-3-1,4,529,3
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,7,8,アルディートシチー,セ,0,56.5,501,2,山口達,林正人,,3,1:37.1,39.4,11-11-7-5,3,501,2
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,3,3,キタノマンゲツ,牡,4,56.5,442,-11,臼井健,山中尊,,4,1:37.5,39.6,8-8-8-8,7,442,-11
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,8,10,インザホッパー,牡,4,56.5,478,2,山崎誠,山本学,,5,1:37.7,39.4,7-7-9-9,6,478,2
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,6,6,ドルチェヴィータ,牝,4,54.5,423,-5,安藤洋,米谷康,,6,1:37.9,41.1,2-2-2-2,5,423,-5
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,8,11,テセウスフォンテン,牡,4,56.5,462,6,笠野雄,波多健,,7,1:38.7,40.2,9-10-11-11,8,462,6
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,1,1,スマーティキャット,牡,4,56.5,458,8,濱田達,齊藤敏,,8,1:39.1,41.5,4-4-6-6,11,458,8
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,6,7,オッドアイ,牝,9,54.5,436,4,加藤和,川島豊,,9,1:39.3,40.8,10-9-10-10,9,436,4
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,5,5,サツキヒューズ,牡,5,56.5,472,-1,矢野貴,坂本昇,,10,1:39.3,42.5,1-1-1-4,2,472,-1
2022/02/16,船橋,6,馬い！八幡平ルパームジャム発売Ｃ２四 五,1500,ダ,左,重,晴,11,2,2,プロスペリティ,牝,6,54.5,470,8,國分祐,冨田敏,,11,1:39.4,41.9,5-5-5-7,10,470,8
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,3,3,ハイガーデン,牝,4,54.5,458,1,本田重,川島一,,1,1:15.6,39.3,2-2-2,1,458,1
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,2,2,アラベスクパンシェ,牝,4,54.5,486,-1,野澤憲,佐々清,,2,1:16.1,39.8,1-1-1,3,486,-1
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,8,10,リュウノジャズ,牡,6,56.5,554,16,福原杏,齊藤敏,,3,1:16.1,39.6,3-3-3,7,554,16
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,7,8,ライズインザノース,セ,0,56.5,524,15,矢野貴,山田信,,4,1:16.5,39.7,5-5-5,2,524,15
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,8,11,プリトヴィツェ,牝,8,53.5,455,2,篠谷葵,山下之,,5,1:16.5,39.7,6-6-6,8,455,2
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,1,1,レオズソーダライト,牝,6,54.5,480,4,橋本直,平山真,,6,1:16.6,40.0,4-4-4,9,480,4
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,6,7,デイスター,牡,5,56.5,456,5,張田昂,玉井昇,,7,1:16.7,39.5,7-8-8,4,456,5
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,5,5,ジュディスピュア,牝,4,54.5,441,5,高橋利,矢内博,,8,1:16.9,39.5,9-9-9,10,441,5
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,6,6,ストレートワン,セ,0,56.5,515,-4,仲野光,玉井等,,9,1:17.4,40.0,10-10-10,6,515,-4
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,7,9,サダムシオイノモリ,牡,6,56.5,516,-2,川島正,稲益貴,,10,1:19.2,42.4,8-7-7,5,516,-2
2022/02/16,船橋,7,Ｃ２四 五,1200,ダ,左,重,晴,11,4,4,シャッタアックロイ,セ,0,56.5,496,18,澤田龍,坂本昇,,,,,,,496,18
2022/02/16,船橋,8,早春スプリントＣ１選抜馬,1200,ダ,左,重,晴,11,6,6,アンクレットハート,牝,6,54.5,461,-7,矢野貴,坂本昇,,1,1:14.2,38.0,3-2-2,2,461,-7
2022/02/16,船橋,8,早春スプリントＣ１選抜馬,1200,ダ,左,重,晴,11,8,10,ケイアイテディ,牡,7,56.5,489,-5,山崎誠,山崎尋,,2,1:14.3,37.9,4-4-3,4,489,-5
2022/02/16,船橋,8,早春スプリントＣ１選抜馬,1200,ダ,左,重,晴,11,6,7,ヒロシゲペッパー,牡,5,56.5,503,7,森泰斗,米谷康,,3,1:14.8,38.2,6-6-7,1,503,7
2022/02/16,船橋,8,早春スプリントＣ１選抜馬,1200,ダ,左,重,晴,11,7,8,クラバルバトス,牝,4,54.5,486,-7,酒井忍,矢野義,,4,1:15.4,38.2,10-9-9,6,486,-7
2022/02/16,船橋,8,早春スプリントＣ１選抜馬,1200,ダ,左,重,晴,11,1,1,マナホクレレ,牡,5,56.5,479,0,和田譲,齊藤敏,,5,1:15.5,38.5,8-8-8,7,479,0
